Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Barborist","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/110124715/the-barborist,3.7,-1,Sport,5.13a,1,85,46.53817,-114.15457
"Occam's Razor","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117032182/occams-razor,4.0,-1,Sport,5.13d,1,,45.41543,-111.23416
"Mark of the Beast","Cowen Massif > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117373132/mark-of-the-beast,4.0,-1,"Trad, Alpine",5.12c/d,7,1000,45.3886,-110.48639
"Arms Race","Identity Wall > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/106547430/arms-race,2.6,-1,Trad,5.9,1,50,46.53796,-114.15877
AOB,"Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107229665/aob,3.7,-1,Sport,5.12c,1,40,46.7274,-113.2311
"Hell or High Water","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/116530427/hell-or-high-water,4.0,-1,Trad,"5.13c PG13",1,150,46.65266,-111.59481
"Poison Flower","Shoshone Spire > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107521988/poison-flower,3.8,-1,Trad,"5.11- PG13",4,,46.27751,-114.28114
"A Barbie from Arby's","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/114778428/a-barbie-from-arbys,4.0,-1,Sport,5.13c,1,80,46.53817,-114.15457
"Doberman Digiter","Canine Cliffs > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117496566/doberman-digiter,4.0,-1,Trad,5.10b,1,50,45.43125,-111.22915
Relativity,"First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/110125618/relativity,4.0,-1,Sport,5.13c,1,90,46.53817,-114.15457
"Single Synapse Rat Brain","Upper Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342651/single-synapse-rat-brain,3.7,-1,"Sport, Alpine",5.11b,1,90,45.83821,-110.93683
Chemotherapy,"Drip Buttress > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/115412322/chemotherapy,4.0,-1,Trad,5.12d,1,90,46.27759,-114.35697
"Aerial Book","King (West Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/112891187/aerial-book,3.8,-1,Trad,5.9,2,200,45.9531,-112.29037
"A Modern Home Environment","Nez Perce Spire > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/108395318/a-modern-home-environment,4.0,-1,"Trad, Aid","5.10 A3 PG13",8,900,46.27736,-114.2768
"Shady Silence","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117656593/shady-silence,4.0,-1,Sport,5.12,1,85,45.5961,-110.5598
"Playing with Fire","Northern Exposure > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/114452067/playing-with-fire,4.0,-1,Sport,5.13-,1,90,45.41943,-111.22715
"Original Direct Finish","Ojibway Peak > Northwest Region > Montana",https://www.mountainproject.com/route/113658599/original-direct-finish,4.0,-1,"Trad, Alpine","5.9+ R",2,250,48.06487,-115.62147
"The Big Empty","The Ponderosa Wall > Green Canyon > Castle Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/111954753/the-big-empty,4.0,-1,Sport,5.8+,1,100,46.49374,-110.44699
"Chinese Finger Trap","Crocodile Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117311786/chinese-finger-trap,4.0,-1,Trad,5.11d,1,,45.54544,-111.04362
"Crack of Doom","Doom Wall > The Far East > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/117357373/crack-of-doom,4.0,-1,Trad,5.12c,1,55,45.8839,-112.30707
"Carona Corner","Phipps Park > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107978898/carona-corner,4.0,-1,Trad,5.11a,1,50,45.816,-108.6882
"A better place","Evening Rock > Shingle Butte > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/113080391/a-better-place,4.0,-1,Sport,5.13b,1,60,46.50253,-111.92041
"High Tide","Tsunami Area > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112850593/high-tide,4.0,-1,Sport,5.11,1,40,45.59913,-110.90875
"The Sweathouse","Lower Crags > Sweathouse Creek Crags > Northwest Region > Montana",https://www.mountainproject.com/route/112892378/the-sweathouse,4.0,-1,Sport,5.12b,1,60,46.42251,-114.24683
"Oro y Plata","The Fins > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108254288/oro-y-plata,4.0,-1,Sport,5.12b,1,25,45.5088,-110.9947
"The CZP","The White Wall > Upper Tier > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/111623168/the-czp,4.0,-1,"Trad, Alpine","5.10+ R",5,500,46.30992,-114.24758
"Double Barrel Shotgun","First Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109135162/double-barrel-shotgun,4.0,-1,Trad,"5.12d PG13",1,80,45.41629,-111.23013
"Double Vision","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107527733/double-vision,4.0,-1,Sport,5.12b,1,115,45.5961,-110.5598
"Rockchuck Arete","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107500363/rockchuck-arete,3.8,-1,"Sport, TR",5.11b,1,60,45.8033,-108.5884
Diptych,"Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110262404/diptych,4.0,-1,Trad,5.11c/d,1,70,45.41854,-111.2281
QED-MF,"Big Science > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107951176/qed-mf,4.0,-1,"Trad, Sport",5.12c,1,100,46.3102,-114.2394
"Swamp Thing","Swamp Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108176309/swamp-thing,4.0,-1,Sport,5.13b,1,50,45.50767,-110.99518
"Against the Grain","Northern Exposure > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/110856710/against-the-grain,4.0,-1,Sport,5.11b,1,,45.41943,-111.22715
"Dancing on Air","New Rock (Butte) > Southwest Region > Montana",https://www.mountainproject.com/route/111657691/dancing-on-air,4.0,-1,Trad,"5.11b R",1,50,45.83537,-112.3378
"Gold Rush","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/110966802/gold-rush,4.0,-1,"Sport, TR",5.10a,1,70,46.91644,-110.70509
"War Path","War Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/110634127/war-path,4.0,-1,Sport,5.12a/b,1,65,46.32351,-111.62437
"Mama Be Good","The Nomad Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109341991/mama-be-good,4.0,-1,"Sport, Alpine",5.11,1,95,45.83593,-110.93632
"Bill the Cat","Fish Face > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109059030/bill-the-cat,4.0,-1,Trad,"5.11+ R",1,200,45.41708,-111.2298
"Russian Ballet","Bass Creek > Northwest Region > Montana",https://www.mountainproject.com/route/108141114/russian-ballet,4.0,-1,Trad,5.9,1,40,46.5754,-114.1384
"Lichen to Die","Outermost Limits > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/110719072/lichen-to-die,4.0,-1,Trad,"5.11d R",1,60,46.53742,-114.15643
???,"Monarch Area/Camp Rotary > Northwest Region > Montana",https://www.mountainproject.com/route/111648006,4.0,-1,Trad,"5.9 PG13",1,70,47.04262,-110.78899
"Mr Chips","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107492517/mr-chips,4.0,-1,TR,5.12c,1,45,45.8033,-108.5884
"I Am A Wicked Child (2nd Pitch)","The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108137530/i-am-a-wicked-child-2nd-pitch,4.0,-1,Trad,"5.12 R",2,110,45.41747,-111.23097
"The Fin","Singed Crag > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109493328/the-fin,4.0,-1,Sport,5.10b/c,1,125,45.4623,-111.24715
"Fat Pussycat Direct","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107519857/fat-pussycat-direct,4.0,-1,TR,5.11d,1,60,45.8033,-108.5884
"House of Cards","Prospector Crag > Memorial Falls > Northwest Region > Montana",https://www.mountainproject.com/route/111146774/house-of-cards,4.0,-1,"Trad, TR",5.10a,1,85,46.91644,-110.70509
"New Age","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107492511/new-age,4.0,-1,TR,5.12c,1,45,45.8033,-108.5884
"Billings Sunday Morning","LSN Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107790054/billings-sunday-morning,4.0,-1,Sport,5.10c,1,70,45.27217,-110.49628
"St. Brigid's Cross","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107554511/st-brigids-cross,4.0,-1,TR,5.11d,1,55,45.8033,-108.5884
Newt,"The Tombstone > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111346/newt,4.0,-1,"Trad, Sport",5.11a,1,60,46.7274,-113.2311
"French Connection","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108077213/french-connection,2.4,-1,Sport,5.10a,1,75,45.5944,-110.5583
"Coolidge Cattle Drive","Hidden Gold Wall > Coolidge > Southwest Region > Montana",https://www.mountainproject.com/route/117994663/coolidge-cattle-drive,4.0,-1,"Trad, Alpine","5.9+ PG13",3,600,45.47095,-113.02636
NWS,"The Fins > Coolidge > Southwest Region > Montana",https://www.mountainproject.com/route/117994590/nws,4.0,-1,"Trad, Alpine","5.11b R",6,800,45.47959,-113.01336
"Short on Time, High on Lime","Rock In Between > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/117949797/short-on-time-high-on-lime,4.0,-1,Sport,5.11c,1,50,46.7274,-113.2311
"The Last Resort","Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/118060592/the-last-resort,4.0,-1,Sport,5.13-,1,80,45.4526,-111.2342
"Takin' Care of Business","Blue Collar Wall > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/108143511/takin-care-of-business,3.4,-1,Sport,5.10a,1,70,46.63356,-111.56334
"Blue Phoenix","Ross Peak > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/113328246/blue-phoenix,3.8,-1,"Sport, Alpine",5.12,8,1000,45.8589,-110.9532
"Snake Eye","Sidewinder Buttress > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111297/snake-eye,2.9,-1,Sport,5.8,1,60,46.7274,-113.2311
"Righteous are the Brave","Ladyfingers Buttress > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107758460/righteous-are-the-brave,2.9,-1,Trad,5.8,1,50,45.26925,-110.4911
"Mr Friendly","Sparerib Area > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108280567/mr-friendly,3.4,-1,"Trad, Sport",5.10c/d,1,180,45.4196,-111.2293
"Out of the Whole","Obscurity Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/110735025/out-of-the-whole,3.4,-1,"Sport, TR",5.11c,1,60,45.59377,-110.55925
"Dream Weaver","Queen (North Face) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/108217267/dream-weaver,2.8,-1,"Trad, TR",5.9,1,40,45.9526,-112.2897
"The Brik","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110122/the-brik,3.2,-1,Sport,5.12b/c,1,80,46.53817,-114.15457
"Sky King","Skyline North > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113215990/sky-king,3.7,-1,Trad,5.11c,1,70,45.41887,-111.22837
"Tiny Tim","The Wedge > Humbug Spires > Southwest Region > Montana",https://www.mountainproject.com/route/111953729/tiny-tim,3.8,-1,Trad,"5.10 PG13",3,500,45.7773,-112.63682
"Climbing Club Route","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/107142993/climbing-club-route,3.0,-1,Sport,5.8-,1,90,45.5961,-110.5598
"Southwest Face","The Wedge > Humbug Spires > Southwest Region > Montana",https://www.mountainproject.com/route/108184861/southwest-face,3.1,-1,Trad,5.8,5,450,45.7773,-112.63682
Vigilante,"Vigilante Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551254/vigilante,3.8,-1,Sport,5.10b,1,70,46.59042,-112.06774
Elmo,"Outermost Limits > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107110074/elmo,3.1,-1,Trad,5.10c,1,80,46.53742,-114.15643
"Gregathor's Triumph","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107139598/gregathors-triumph,3.8,-1,"Trad, Sport",5.11d,1,70,46.72995,-113.22913
"Shelob's Lair","The Watchtower - Lower > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108097587/shelobs-lair,3.8,-1,Trad,"5.11+ PG13",1,120,45.41763,-111.23067
"The Kraken","Shipwreck Rock > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108070373/the-kraken,3.6,-1,Sport,5.12c,1,,45.54946,-110.2052
"Faster Pussycat","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107500377/faster-pussycat,3.6,-1,"Trad, Sport, TR",5.11a/b,1,60,45.8033,-108.5884
"Big Science","Big Science > Mill Creek North Rim > Northwest Region > Montana",https://www.mountainproject.com/route/107949720/big-science,3.6,-1,Sport,5.12b,1,80,46.3102,-114.2394
"The Beat Connection","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342829/the-beat-connection,3.4,-1,"Sport, Alpine",5.10+,1,80,45.83906,-110.93754
"Martian Titties","Boundary Line Fin > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109822615/martian-titties,3.1,-1,Sport,5.9+,1,85,45.60835,-110.9187
"Winds of Deception","The Foyer > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117390/winds-of-deception,2.7,-1,Sport,5.12a,1,50,45.5492,-110.205
Nagasaki,"Frat Boy Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107666979/nagasaki,1.9,-1,Sport,5.8,1,65,45.64215,-110.90618
"The Joker","The Watchtower - Lower > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108410189/the-joker,3.1,-1,Trad,"5.9 PG13",3,250,45.41763,-111.23067
Guestworker,"Skyline South > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/113216073/guestworker,3.6,-1,Sport,5.10c,1,70,45.41854,-111.2281
"Rusty Nail","Skyline North > Skyline Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106706489/rusty-nail,3.6,-1,Trad,5.12,1,,45.41887,-111.22837
"Lichen Lies","Palace Wall > Palace Wall > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/113244674/lichen-lies,3.6,-1,Sport,5.12a,1,70,46.67708,-114.36703
"Beauty and the Beasties","Devils Thumb > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/112048450/beauty-and-the-beasties,3.6,-1,Sport,"5.10c PG13",1,90,46.49941,-112.03222
"Puppy Teeth","Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111473/puppy-teeth,3.1,-1,Sport,5.11d,1,30,46.7274,-113.2311
"The Gem","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107540534/the-gem,3.7,-1,TR,5.11b,1,40,45.8033,-108.5884
"South End (""Horse's Nose"")","Horsehead Arch > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/115163561/south-end-horses-nose,3.7,-1,"Trad, Alpine",5.9+,2,,46.26454,-114.30734
"Generation X","Gallatin Tower > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107636757/generation-x,3.1,-1,"Trad, Sport",5.9,1,110,45.4169,-111.2342
"Dogleg Arete","Canine Cliffs > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106110507/dogleg-arete,3.7,-1,Sport,5.12-,1,60,45.43125,-111.22915
"The Cowboy Ejector Seat","First Buttress > Kootenai Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107619355/the-cowboy-ejector-seat,3.5,-1,Sport,5.12d,1,100,46.53817,-114.15457
"Nothin' But Mammals","The Massif > Little McGregor Massifs > Northwest Region > Montana",https://www.mountainproject.com/route/117714814/nothin-but-mammals,3.7,-1,Sport,5.11-,1,65,48.04531,-114.82835
"Forbidden Fruit","The Cube > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108173288/forbidden-fruit,3.7,-1,Sport,5.13b,1,30,45.41543,-111.23416
"Evening stroll","Evening Rock > Shingle Butte > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/113080359/evening-stroll,3.7,-1,Trad,5.10d,1,60,46.50253,-111.92041
