Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fear and Trembling","0 - Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730340/fear-and-trembling,2.6,-1,TR,5.9,1,,43.41436,-89.72504
"Unknown / ""Meaner than Green""","Qual Wall > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/105966686/unknown-meaner-than-green,3.0,-1,Sport,5.12a/b,1,80,43.0401,-90.1047
Tardis,"03: Dead Tree Wall > West Bluff 05 - West Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105828869/tardis,3.3,-1,"Trad, TR",5.10b/c,1,50,43.4215,-89.73841
"Hammer Crack","Hammer Wall & The Keyhole > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730466/hammer-crack,2.7,-1,"Trad, TR",5.9,1,,43.41388,-89.71952
"Grand Illusion","03: Big Toe to Great Chimney > 01: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105821141/grand-illusion,3.3,-1,"Trad, TR",5.9+,1,70,43.42005,-89.7384
Rubberman,"07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731129/rubberman,4.0,-1,TR,5.13b,1,,43.41359,-89.71303
"Hurtful Pleasures","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/106019640/hurtful-pleasures,3.7,-1,Sport,5.13a,1,,45.0196,-92.6742
"Callipigeanous Direct","09: Many Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105865842/callipigeanous-direct,3.2,-1,Trad,"5.11b PG13",1,,43.4137,-89.71365
"Yeast of Burden","Witches Cauldron > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/105973883/yeast-of-burden,3.5,-1,Sport,5.11c/d,1,40,43.8108,-91.1989
"Has Been","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105856411/has-been,3.1,-1,"Trad, TR","5.10c PG13",1,45,43.4137,-89.6863
"Noble Arches","East Bluff Linkups > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109525590/noble-arches,4.0,-1,Trad,"5.8 PG13",25,1600,43.41839,-89.73098
"Genesis Effect","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/105795616/genesis-effect,3.2,-1,Sport,5.12d,1,,45.0196,-92.6742
Plethora,"7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731135/plethora,3.2,-1,Trad,5.11a,1,,43.41665,-89.72612
"Everything Zen","Adidas Wall > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/105983675/everything-zen,2.8,-1,Sport,5.10a/b,1,45,43.81095,-91.20564
"Aswan Dam Crack","River side of Main Massif or Quarry Wall > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/105861655/aswan-dam-crack,2.5,-1,Sport,5.9+,1,60,44.04562,-90.02017
"Late Night Chalk Show","Above Anthrax > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/106726295/late-night-chalk-show,4.0,-1,Sport,5.13c,1,30,44.04601,-90.02047
"Caesarian West Face","7.2.1 - Birthday Rocks > East Bluff 07 - Railroad Tracks > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730367/caesarian-west-face,3.7,-1,TR,5.12c,1,,43.41722,-89.72695
"An Eye for an Eye","North Wall > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/105860585/an-eye-for-an-eye,2.9,-1,Trad,5.10a,1,50,43.045,-90.5199
"Shaking Hands With The Chimp","2. New Sandstone Area > East Bluff 01 - Sandstone Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105883890/shaking-hands-with-the-chimp,4.0,-1,Trad,5.13a,1,40,43.41158,-89.67995
"Between the Cheeks","7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730397/between-the-cheeks,4.0,-1,TR,5.12c,1,,43.41665,-89.72612
AAA,"7.3 - Horse Rampart > East Bluff 07 - Railroad Tracks > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730400/aaa,4.0,-1,TR,5.12a,1,,43.41665,-89.72612
"The Pike","02: The Guillotine > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109169474/the-pike,4.0,-1,"Trad, TR",5.8,1,35,43.41329,-89.71166
"State Land Stout","Skillet Creek Bouldering > Devil's Lake Bouldering > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107128490/state-land-stout,4.0,-1,Trad,"5.11d PG13",1,21,43.43014,-89.75447
"Y Not","Y-Crack Wall > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/116121666/y-not,4.0,-1,Sport,5.13a,1,60,44.0442,-90.01955
"Sun Dogs","Dudley Davis Quarry Park: Shorewood Hills, Madison > Wisconsin",https://www.mountainproject.com/route/116833538/sun-dogs,4.0,-1,TR,"5.11- PG13",1,40,43.07835,-89.44968
"Cracker Jack","04: Great Chimney Area > 01: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730844/cracker-jack,2.5,-1,"Trad, TR",5.8,1,60,43.4203,-89.73836
"Pablo Picasso","Dudley Davis Quarry Park: Shorewood Hills, Madison > Wisconsin",https://www.mountainproject.com/route/116784748/pablo-picasso,4.0,-1,"Trad, TR",5.9+,1,40,43.07835,-89.44968
"The Big EZ","East Bluff Linkups > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/117764402/the-big-ez,4.0,-1,"Trad, TR",5.13,12,600,43.41839,-89.73098
"The Good, the Bad, and the Jacked (Direct)","04: Great Chimney Area > 01: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109102891/the-good-the-bad-and-the-jacked-direct,4.0,-1,"Trad, TR","5.12c R",1,55,43.4203,-89.73836
"Prime Rib","15: Pseudo Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106230081/prime-rib,2.9,-1,"Trad, TR",5.9+,1,,43.41353,-89.71515
"Self Mutilation","Hell Wall (aka Quarry Wall) > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/105731045/self-mutilation,3.0,-1,Sport,5.11d,1,50,44.04529,-90.02031
"Midsummer Daydreams","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/105795626/midsummer-daydreams,3.5,-1,Sport,5.12c,1,,45.0196,-92.6742
"Blood Alcohol","06: Gill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106921488/blood-alcohol,4.0,-1,TR,5.13+,1,40,43.41364,-89.71275
"Softer Than Ice, Harder Than Diamonds","Wisconsin Strip > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/106713797/softer-than-ice-harder-than-diamonds,4.0,-1,"Trad, TR",5.13c,1,,45.39975,-92.64995
Astroboy,"East Bluff Linkups > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/109553884/astroboy,4.0,-1,Trad,5.10,10,1000,43.41839,-89.73098
"Drag Queen","Dudley Davis Quarry Park: Shorewood Hills, Madison > Wisconsin",https://www.mountainproject.com/route/117312320/drag-queen,4.0,-1,Trad,5.11a,1,40,43.07835,-89.44968
Venom,"Main Cliff West > Rattlesnake Mound > Central Sandstone > Wisconsin",https://www.mountainproject.com/route/111125975/venom,4.0,-1,TR,5.10a,1,30,43.87423,-89.83985
10/10/10,"Full Park Link-Ups > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111380456/101010,4.0,-1,"Trad, Boulder","5.10 V4 PG13",30,,43.41452,-89.73115
"Frog Flicker","Wall Right of Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/110783529/frog-flicker,4.0,-1,TR,5.10c,1,55,43.04562,-90.52152
"The Captain","420th Bluff > Wisconsin",https://www.mountainproject.com/route/106305792/the-captain,4.0,-1,TR,"5.11- PG13",1,45,44.4652,-89.4727
"No Stranger to the Fist","5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730289/no-stranger-to-the-fist,4.0,-1,"Trad, TR",5.12d,1,,43.41411,-89.71906
"The Man In The Black Pajamas","Meader Wall > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/105794734/the-man-in-the-black-pajamas,3.2,-1,Sport,5.13a,1,45,43.81249,-91.20937
"Jack Daniels","420th Bluff > Wisconsin",https://www.mountainproject.com/route/106708735/jack-daniels,4.0,-1,TR,5.11,1,40,44.4652,-89.4727
Nihilist,"Meader Wall > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/105794740/nihilist,2.9,-1,Sport,5.12a/b,1,45,43.81249,-91.20937
"Mono Mercy","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/107696920/mono-mercy,3.8,-1,Sport,5.13b,1,80,45.0196,-92.6742
"Morning After","0 - Balanced Rock Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105876048/morning-after,3.0,-1,Trad,"5.10d PG13",1,,43.41436,-89.72504
"Impossible Crack","5.2 - Devils Doorway > East Bluff 05 - Potholes Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105898029/impossible-crack,2.7,-1,"Trad, TR",5.8,1,40,43.41413,-89.7201
"Bloody Mary","15: Pseudo Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105989568/bloody-mary,2.8,-1,Trad,5.8,1,,43.41353,-89.71515
"Death & Disfiguration","15: Pseudo Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730928/death-disfiguration,2.8,-1,Trad,5.8,1,70,43.41353,-89.71515
"Give a Little Bit","River side of Main Massif or Quarry Wall > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/114305880/give-a-little-bit,3.1,-1,Sport,5.9+,2,100,44.04562,-90.02017
Requiem,"Willow River State Park > Wisconsin",https://www.mountainproject.com/route/108288279/requiem,3.8,-1,Sport,5.13+,1,55,45.0196,-92.6742
"Bucky's Paradise (formerly ""Unknown far left"")","North Wall > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/106269876/buckys-paradise-formerly-unknown-far-left,2.9,-1,Sport,5.10a,1,55,43.045,-90.5199
"Donkey Punch","Donkey Punch Wall > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/105794722/donkey-punch,2.9,-1,"Sport, TR",5.11c/d,1,,43.8121,-91.20623
"Choss to Treasure","South Faces > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/105955716/choss-to-treasure,3.3,-1,Sport,5.12a,1,90,43.04562,-90.52152
Stinger,"Wiessner Wall > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730277/stinger,2.5,-1,"Trad, TR",5.8,1,,43.41753,-89.73823
"Trophy Husbands","Adidas Wall > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/106136292/trophy-husbands,2.9,-1,Sport,5.10d,1,50,43.81095,-91.20564
Pryopism,"Donkey Punch Wall > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/105907679/pryopism,2.8,-1,Sport,5.10c,1,50,43.8121,-91.20623
"Psamead Ghostdance","03: Big Toe to Great Chimney > 01: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106884685/psamead-ghostdance,3.8,-1,"Trad, TR",5.12b/c,1,,43.42005,-89.7384
"Water Music","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/105795645/water-music,2.2,-1,Sport,5.12a,1,,45.0196,-92.6742
"Golden Ledges","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731063/golden-ledges,3.3,-1,Trad,5.11b,1,,43.41359,-89.71252
"Cul de Sac Exit","10: Moldy Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105864890/cul-de-sac-exit,3.6,-1,Trad,"5.11+ R",1,70,43.41374,-89.7139
Freehander,"Adidas Wall > Grandad's Bluff > Wisconsin",https://www.mountainproject.com/route/105983667/freehander,2.5,-1,Sport,5.10a/b,1,45,43.81095,-91.20564
"Sunset Ascent","Hillbilly Routes > Hillbilly Hollow > Wisconsin",https://www.mountainproject.com/route/108353235/sunset-ascent,2.4,-1,Sport,5.10a,1,40,43.9763,-89.5005
"Brass Monkey","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/106158185/brass-monkey,3.4,-1,Sport,5.12d,1,,45.0196,-92.6742
"Track Cracks","Picnic Wall > West Bluff 04 - Great Tower Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730934/track-cracks,3.1,-1,Trad,5.8,1,30,43.41906,-89.73772
"All The Way","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731051/all-the-way,3.4,-1,Trad,5.12b/c,1,,43.41359,-89.71252
"Cheap Thrills","07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731081/cheap-thrills,3.4,-1,"Trad, TR","5.12b/c R",1,,43.41359,-89.71303
"Freaky Face","1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105992283/freaky-face,2.7,-1,"Trad, TR",5.10a,1,50,43.4137,-89.6863
"Pine Tree Crack","Hillbilly Routes > Hillbilly Hollow > Wisconsin",https://www.mountainproject.com/route/105863450/pine-tree-crack,2.6,-1,"Trad, TR",5.9,1,40,43.9763,-89.5005
"Death Leap 2000","04: D'Arcy's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106958329/death-leap-2000,2.7,-1,TR,5.10,1,30,43.41361,-89.71224
"Noah Vail","05: Lost Face Area > 01: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730985/noah-vail,3.2,-1,"Trad, TR",5.8,1,90,43.42052,-89.73831
"Moon Beam","Sun-top Tower > West Bluff 04 - Great Tower Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105864935/moon-beam,3.2,-1,Trad,"5.11b PG13",1,50,43.41884,-89.73729
"Rusted Ring Right","Rusty Ring Wall > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/106003387/rusted-ring-right,2.4,-1,Sport,5.10a/b,1,50,43.04562,-90.52152
"Manic Depression","Hillbilly Routes > Hillbilly Hollow > Wisconsin",https://www.mountainproject.com/route/105986100/manic-depression,2.9,-1,Sport,5.11c,1,,43.9763,-89.5005
"Drop Test","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/111747750/drop-test,2.9,-1,Sport,5.10-,1,70,45.0196,-92.6742
"Gills Nose Direct","06: Gill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/113486380/gills-nose-direct,3.6,-1,"Trad, TR","5.11d X",1,50,43.41364,-89.71275
Tsunami,"Willow River State Park > Wisconsin",https://www.mountainproject.com/route/105885480/tsunami,3.3,-1,Sport,5.12d,1,,45.0196,-92.6742
"The Green Lantern","Hell Wall (aka Quarry Wall) > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/105858989/the-green-lantern,2.9,-1,Sport,5.11b,1,60,44.04529,-90.02031
"Jack The Crooked Cop","7.1.1 - Railroad Amphitheater > East Bluff 07 - Railroad Tracks > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106912299/jack-the-crooked-cop,3.6,-1,"Trad, TR",5.11a,1,65,43.41812,-89.72723
"Mouse Tracks","08: Two Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731087/mouse-tracks,2.6,-1,Trad,5.11a,1,,43.41367,-89.7134
Locomotive,"2 - North Wall > Gibraltar Rock > Wisconsin",https://www.mountainproject.com/route/105968457/locomotive,3.7,-1,"Trad, Sport",5.8+,1,180,43.34288,-89.60041
"Picnic face","Picnic Rocks > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/106171406/picnic-face,3.7,-1,TR,5.10+,1,45,45.3886,-92.66
"Buddha Bukstein Crack","North Wall > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/106800567/buddha-bukstein-crack,3.0,-1,Trad,5.8,1,100,43.045,-90.5199
"Sun Top","Sun-top Tower > West Bluff 04 - Great Tower Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105865187/sun-top,2.9,-1,Trad,5.8,1,50,43.41884,-89.73729
Uberschmidt,"1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731186/uberschmidt,3.3,-1,TR,5.11c,1,50,43.4137,-89.6863
"Middle Cyclone","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/106400337/middle-cyclone,3.4,-1,Sport,5.12d,1,,45.0196,-92.6742
"Weeping Wall","1 - Misery Rocks > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730547/weeping-wall,2.7,-1,TR,5.9,1,,43.41643,-89.73902
"Brinton's Corner","07: Brinton's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106349808/brintons-corner,3.1,-1,"Trad, TR",5.10a,1,90,43.41359,-89.71303
"One Hit Wonder","Hell Wall (aka Quarry Wall) > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/105858986/one-hit-wonder,2.6,-1,Sport,5.11a,1,60,44.04529,-90.02031
"Indian Head","Indian Head > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/106448656/indian-head,2.4,-1,"Trad, TR",5.8,1,25,45.3886,-92.66
"Peyote Blues","06: Gill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730814/peyote-blues,3.2,-1,TR,5.12b,1,40,43.41364,-89.71275
"Pine Tree, a.k.a. Picnic Face","Picnic Area > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/106171667/pine-tree-aka-picnic-face,2.9,-1,TR,5.10a,1,40,45.3994,-92.6495
"Tibia Crack","10: Moldy Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730811/tibia-crack,2.6,-1,"Trad, TR",5.8,1,90,43.41374,-89.7139
"The Dog","05: Pedestal Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731162/the-dog,2.9,-1,TR,5.12a,1,50,43.41359,-89.71252
"Step by Step","The Brig > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/105849164/step-by-step,2.3,-1,Sport,5.10a/b,1,30,44.04594,-90.01968
"Wailing Wall","1 - Misery Rocks > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730550/wailing-wall,2.7,-1,TR,5.10c,1,,43.41643,-89.73902
"Whipping Boy","04: Great Chimney Area > 01: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105847776/whipping-boy,2.7,-1,Trad,5.10d,1,50,43.4203,-89.73836
"Business Time","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/106254937/business-time,3.5,-1,Sport,5.13b,1,,45.0196,-92.6742
"Deuchler's Corner Center","Wisconsin Strip > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/106062587/deuchlers-corner-center,3.5,-1,TR,5.11b/c,1,,45.39975,-92.64995
LadyFingers,"5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730301/ladyfingers,3.3,-1,"Trad, TR",5.10a,1,,43.41411,-89.71906
Manhandler,"5.4 - Doorway Rocks - Minor Mass > East Bluff 05 - Potholes Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105956361/manhandler,3.0,-1,Trad,5.9+,1,65,43.41411,-89.71906
Effie,"4 - The Effie > East Bluff 06 - Balanced Rock > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107092069/effie,3.5,-1,"Trad, TR",5.8,1,40,43.4141,-89.7219
Cul-de-Sac,"10: Moldy Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730523/cul-de-sac,2.4,-1,Trad,5.8,1,,43.41374,-89.7139
"Full Moon Over Baraboo","15: Pseudo Hawk's Nest > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730880/full-moon-over-baraboo,2.9,-1,"Trad, TR",5.9,1,80,43.41353,-89.71515
Resurrection,"12: Rainy Wednesday Tower > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730826/resurrection,2.8,-1,TR,5.10a,1,100,43.41361,-89.71457
Barndoor,"The Cleo Amphitheater > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106589439/barndoor,2.6,-1,"Trad, TR",5.8,1,50,43.41738,-89.73856
"Against Medical Advice","Necedah Linkups > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/113488028/against-medical-advice,3.3,-1,Trad,"5.8 R",10,500,44.04502,-90.01994
"Skin of Rod's Teeth","Rod's Area > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/106181175/skin-of-rods-teeth,3.0,-1,"Trad, TR",5.10b,1,,45.3886,-92.66
Remedy,"North Wall > The Fishin' Crag (Castle Rock South) > Wisconsin",https://www.mountainproject.com/route/105860590/remedy,3.3,-1,Sport,5.12-,1,60,43.045,-90.5199
Sickle,"Prayer Wall > East Bluff 02 - East of the Quarry > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105950508/sickle,3.4,-1,"Trad, TR","5.10+ R",1,40,43.4131,-89.6933
"Natural Daydreams","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/106922391/natural-daydreams,3.4,-1,Sport,5.12c,1,75,45.0196,-92.6742
"Smoke Stack","Double Chimney > West Bluff 02 - Misery Rocks & The Pantry > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730592/smoke-stack,3.4,-1,"Trad, TR",5.9,1,,43.4171,-89.7382
"No Crack for Old Men","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/106272022/no-crack-for-old-men,3.4,-1,Sport,5.13a/b,1,,45.0196,-92.6742
"Hydroponics- right crack strictly","Coyote Tower > Necedah (Petenwell Bluff) > Wisconsin",https://www.mountainproject.com/route/106461934/hydroponics-right-crack-strictly,3.1,-1,Trad,5.9+,1,50,44.04411,-90.01938
"Hammer Case","Hammer Wall & The Keyhole > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105850173/hammer-case,3.3,-1,Trad,"5.12a PG13",1,,43.41388,-89.71952
"Big Roof","The Cleo Amphitheater > West Bluff 03 - Cleo Amphitheater > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106932737/big-roof,3.3,-1,TR,5.11b,1,50,43.41738,-89.73856
Tramadol,"Qual Wall > Governor Dodge State Park > Wisconsin",https://www.mountainproject.com/route/107164516/tramadol,2.4,-1,Sport,5.8,1,75,43.0401,-90.1047
"Old Man","Wisconsin Strip > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/105919497/old-man,2.7,-1,TR,5.8,1,45,45.39975,-92.64995
"Impossible Crack","Wisconsin Strip > Interstate State Park > Wisconsin",https://www.mountainproject.com/route/105919492/impossible-crack,2.8,-1,"Trad, TR","5.9 PG13",1,35,45.39975,-92.64995
"The Bastard Chimney","04: Great Chimney Area > 01: Prospect Point Rampart > West Bluff 05 - West Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/107552824/the-bastard-chimney,3.1,-1,"Trad, TR",5.8,1,60,43.4203,-89.73836
Ice,"06: Gill's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105731078/ice,3.5,-1,TR,5.13,1,,43.41364,-89.71275
"Mary Jane","Upper Major Mass & Jungle Gym Tower > 5.3 - Doorway Rocks - Major Mass > East Bluff 05 - Potholes Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105730262/mary-jane,2.8,-1,"Trad, TR",5.8,1,,43.41403,-89.71997
Deceptive,"1. Old Sandstone > East Bluff 01 - Sandstone Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106189187/deceptive,2.8,-1,"Trad, TR","5.10+ PG13",1,65,43.4137,-89.6863
"Man and Superman","09: Many Pines Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106034712/man-and-superman,2.8,-1,"Trad, TR",5.10d,1,60,43.4137,-89.71365
"Steak Sauce","Great Tower > West Bluff 04 - Great Tower Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105859938/steak-sauce,3.5,-1,Trad,"5.12c R",1,50,43.41896,-89.73749
"New Beginnings","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/107696987/new-beginnings,3.1,-1,Sport,5.12a,1,80,45.0196,-92.6742
"High Road to China","Willow River State Park > Wisconsin",https://www.mountainproject.com/route/106424109/high-road-to-china,3.3,-1,Sport,5.13-,1,,45.0196,-92.6742
"Left Arm","3 - Hole-In-The-Wall > East Bluff 06 - Balanced Rock > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/111890633/left-arm,3.5,-1,TR,5.10a,1,45,43.4142,-89.72369
"High Traverse","2. New Sandstone Area > East Bluff 01 - Sandstone Area > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/105883918/high-traverse,3.5,-1,Trad,5.13,1,,43.41158,-89.67995
"West Bluff Towers Circuit","West Bluff Circuits and Ridges > Linkups, Contrivances, Oddities and Triflings > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/108558043/west-bluff-towers-circuit,3.5,-1,Trad,5.8,1,,43.42166,-89.73764
Largo,"The Bandshell > East Bluff 02 - East of the Quarry > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106409970/largo,3.5,-1,"Trad, TR","5.8 PG13",1,40,43.4129,-89.6946
"Zschiesche's Roof","04: D'Arcy's Buttress > East Bluff 04 - East Rampart > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106921708/zschiesches-roof,3.5,-1,Trad,5.13+,1,25,43.41361,-89.71224
Encore,"The Bandshell > East Bluff 02 - East of the Quarry > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106409960/encore,3.5,-1,"Trad, TR","5.9 R",1,40,43.4129,-89.6946
"October Country","Red Nose Wall > East Bluff 03 - West of the Quarry > Devil's Lake > Wisconsin",https://www.mountainproject.com/route/106504295/october-country,3.5,-1,"Trad, TR",5.10+,1,40,43.4125,-89.7045
