Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Chilaquiles rojos","Chilaquiles > Alcocer, San Miguel de Allende > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116628596/chilaquiles-rojos,3.0,-1,Sport,5.10a,1,49,20.86233,-100.70493
"Sky Lab","Canyon Diablo > Cañon El Tajo > Baja California > Mexico > North America > International",https://www.mountainproject.com/route/111838325/sky-lab,3.0,-1,Trad,5.12b,1,100,31.0262,-115.32942
"Gouda Arête","W Side > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116645578/gouda-arete,3.0,-1,Sport,5.11,1,60,28.99182,-111.00831
"There is no Spoon","Los Lobos Wall > Los Lobos Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114035943/there-is-no-spoon,3.0,-1,Trad,5.8,1,40,25.94968,-100.47518
Dulcinea,"Cerro Tetakawi (San Carlos) > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116238738/dulcinea,3.0,-1,Sport,5.8,1,,27.94481,-111.07747
"Shaken not Stirred","La Boca > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116232437/shaken-not-stirred,3.0,-1,Sport,5.11b,1,70,25.3844,-100.23424
Amor,"Tecolote Cave > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116502382/amor,3.0,-1,Sport,5.12d,1,80,25.39579,-100.24296
Ruderalis,"W Side > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116222629/ruderalis,3.0,-1,Sport,5.9+,1,,28.99182,-111.00831
"Chilaquiles verdes","Chilaquiles > Alcocer, San Miguel de Allende > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116630667/chilaquiles-verdes,3.0,-1,Sport,"5.10c R",1,49,20.86233,-100.70493
"El Equilibrista","14 - El Circo > Jilotepec > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116184025/el-equilibrista,3.0,-1,Sport,5.10b,1,100,19.91867,-99.48831
"Monster Off-Width","El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116686328/monster-off-width,3.0,-1,Trad,5.11+,1,150,21.00804,-103.43596
"Santa Claus en Problemas y Extasias de Terror","El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116686442/santa-claus-en-problemas-y-extasias-de-terror,3.0,-1,Trad,5.11c,2,170,21.00804,-103.43596
HYAA!,"The Lion > Narnia > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113859729/hyaa,3.0,-1,Trad,5.10a,1,50,25.94746,-100.45937
Agarofobia,"Cementera > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116999351/agarofobia,3.0,-1,Sport,"5.8 PG13",1,90,29.06566,-110.93487
"La Mujer Peluda","14 - El Circo > Jilotepec > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116083024/la-mujer-peluda,3.0,-1,Sport,5.11d,1,100,19.91867,-99.48831
"Black Dihedral","El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/115458685/black-dihedral,3.0,-1,Trad,5.10a/b,1,75,21.00804,-103.43596
Montezuma,"Valle Azteca > Baja California > Mexico > North America > International",https://www.mountainproject.com/route/106225189/montezuma,3.0,-1,Sport,5.12a,1,70,32.09,-116.8598
"K3 - Favs (La favorita)","El Peñasco (Magdalena de Kino) > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116351167/k3-favs-la-favorita,3.0,-1,Sport,5.8+,1,,30.60628,-111.01264
"Tan grandote y tan chillón","18 - Pepe el Toro > Jilotepec > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116511256/tan-grandote-y-tan-chillon,3.0,-1,Sport,5.11c,1,32,19.92181,-99.48951
"Buena vista","Callejon del Pino > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116544742/buena-vista,3.0,-1,Sport,5.9,3,,28.20881,-108.20842
Unknown,"El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116686377/unknown,3.0,-1,Trad,5.10d,1,100,21.00804,-103.43596
Asombrame,"Wonder Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/106309625/asombrame,2.1,-1,Sport,5.10a,1,85,25.95004,-100.47694
"Stealing My Ideas","Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116377670/stealing-my-ideas,3.0,-1,Sport,5.12-,1,115,25.37841,-100.31211
"Estrella de Petalos","15 - Sal de Mi > Jilotepec > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116224405/estrella-de-petalos,3.0,-1,Sport,5.11c,1,80,19.92096,-99.48944
"Punto de Inspiración","Ripped Wall > Virgin Canyon > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114146895/punto-de-inspiracion,3.0,-1,Sport,5.10b,3,280,25.94984,-100.47892
"Cabot Crack","Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116377453/cabot-crack,3.0,-1,Sport,5.10b/c,1,75,25.37841,-100.31211
"El Golpe","c) Cabaretera > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116634062/el-golpe,3.0,-1,Trad,5.10a,1,82,20.1511,-99.9121
"Montezuma's Revenge","Valle Azteca > Baja California > Mexico > North America > International",https://www.mountainproject.com/route/110585162/montezumas-revenge,3.0,-1,Sport,5.10c,1,50,32.09,-116.8598
"Carlito’s Spray","Culo De Gato > Las Ventanas De Mina > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116380414/carlitos-spray,3.0,-1,Sport,5.12c,1,80,25.95729,-100.59352
"La Proa","g) La Proa > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116579447/la-proa,3.0,-1,Trad,5.10a,1,75,20.15185,-99.91345
"La Gachupina","Cueva del Puma > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116536209/la-gachupina,3.0,-1,Sport,5.10a,1,,28.1768,-108.20469
Relicito,"Bat Cave > El Reliz / Cerro de las viboras > Sonora > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/115791976/relicito,3.0,-1,Sport,5.11,1,55,28.98923,-111.00387
"Fin de Semana","El Fin de Semana (Weekend Wall) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113834705/fin-de-semana,3.0,-1,Sport,5.12d,1,,25.95093,-100.47631
"Rejuvenacion mental","El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116160729/rejuvenacion-mental,3.0,-1,Trad,5.9+,1,80,21.00804,-103.43596
"Siete Balazos","Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116377527/siete-balazos,3.0,-1,Sport,5.11b,1,130,25.37841,-100.31211
"Ciudad de la Furia","El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/117065365/ciudad-de-la-furia,3.0,-1,Trad,5.11a,1,70,21.00804,-103.43596
Paquime,"Callejon de las Tribus > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116544626/paquime,3.0,-1,Sport,5.12a/b,1,,28.20951,-108.20828
Camelia,"Los Chileros > San Isidro Canyon > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116377411/camelia,3.0,-1,Sport,5.10b/c,1,60,25.37841,-100.31211
"Dos Cabrones y sus Cinturones","Beyond Plutonia > El Toro (The Front Side) > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/114074469/dos-cabrones-y-sus-cinturones,3.0,-1,Sport,5.10c,1,70,25.95165,-100.48019
"¡Soy Un Cacahuate!","10 - Mecanicos en la Bahia > Jilotepec > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116083000/soy-un-cacahuate,3.0,-1,Sport,5.11d,1,32,19.9193,-99.49012
"Kiko Veneno","Tascate > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116561304/kiko-veneno,3.0,-1,Sport,5.10d,1,,28.20951,-108.20828
"Extrema Izquierda","El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/115433939/extrema-izquierda,3.0,-1,Trad,5.10c,1,45,21.00804,-103.43596
"En Cada Pujido","e) El Nopal > Aculco > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116353725/en-cada-pujido,3.0,-1,Trad,5.11a,1,82,20.15135,-99.91316
"La Rebelion de los Esclavos","Chachamuri > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116552871/la-rebelion-de-los-esclavos,3.0,-1,Sport,5.13a,1,,28.20951,-108.20828
Corrupción,"In-Trance Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/111778751/corrupcion,3.0,-1,Sport,5.12a,3,300,25.38197,-100.23642
"Atraste huele","Chachamuri Derecha > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116552888/atraste-huele,3.0,-1,Sport,5.10b,1,,28.20951,-108.20828
"La sonrisa Vertical","Amanita > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116536262/la-sonrisa-vertical,3.0,-1,Sport,5.10d,1,,28.20951,-108.20828
Raramuri,"Callejon de las Tribus > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116544632/raramuri,3.0,-1,Sport,5.13b,1,,28.20951,-108.20828
"El reborujo","Chachamuri Derecha > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116552901/el-reborujo,3.0,-1,Sport,5.11d,1,,28.20951,-108.20828
"El Chupinazo","Cueva del Puma > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116536205/el-chupinazo,3.0,-1,Sport,5.8,1,,28.1768,-108.20469
"Ying Yang","Tascate > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116561293/ying-yang,3.0,-1,Sport,5.11a,1,,28.20951,-108.20828
"El Jimador","Tascate > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116561348/el-jimador,3.0,-1,Sport,5.13a,1,,28.20951,-108.20828
"El trueque","Chachamuri Derecha > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116552892/el-trueque,3.0,-1,Sport,5.11b,1,,28.20951,-108.20828
Chachamuri,"Chachamuri > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116552861/chachamuri,3.0,-1,Sport,5.12d,1,,28.20951,-108.20828
Huichol,"Callejon de las Tribus > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116544644/huichol,3.0,-1,Sport,5.12a,1,,28.20951,-108.20828
"El Mequetrefe","Tascate > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116561342/el-mequetrefe,3.0,-1,Sport,5.13a/b,1,,28.20951,-108.20828
Coyotito,"Pinole > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116534727/coyotito,3.0,-1,Sport,5.11b,1,,28.20959,-108.20889
Correcaminos,"Pinole > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116534724/correcaminos,3.0,-1,Sport,5.12b,1,,28.20959,-108.20889
Mezcal,"Pachanga > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116534318/mezcal,3.0,-1,Sport,5.10b,1,,28.16558,-108.20082
"La Contorsionista","14 - El Circo > Jilotepec > Central Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116224383/la-contorsionista,3.0,-1,Sport,5.11d,1,100,19.91867,-99.48831
"Metamorfosis etilica","Chachamuri Derecha > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116552904/metamorfosis-etilica,3.0,-1,Sport,5.10c,1,,28.20951,-108.20828
Chipichipi,"Cueva del Puma > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116536237/chipichipi,3.0,-1,Sport,5.11,1,,28.1768,-108.20469
"Me Curo con Rumba","El Escalon > Jalisco > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/115436164/me-curo-con-rumba,3.0,-1,Trad,5.11a,2,200,21.00804,-103.43596
"Yo no fui","Tete > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116544703/yo-no-fui,3.0,-1,Sport,5.10d,1,,28.20951,-108.20828
"El alquimista","Olla > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116535641/el-alquimista,3.0,-1,Sport,5.12d,1,,28.14748,-108.20794
"El Mono Dedo","The Outrage Wall > El Potrero Chico > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113908874/el-mono-dedo,3.0,-1,Sport,5.11d,1,100,25.94802,-100.47771
Pulque,"Pachanga > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116534338/pulque,3.0,-1,Sport,5.10a,1,,28.16558,-108.20082
"La guitarra de Honero","Las Animas Wall > El Salto > Nuevo Leon > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/113663483/la-guitarra-de-honero,3.0,-1,Sport,5.13c,1,120,25.39246,-100.23862
"La Ocho","Cueva del Puma > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116536242/la-ocho,3.0,-1,Sport,5.12a,1,,28.1768,-108.20469
"El mochadedos","Olla > Rancho San Lorenzo > Basaseachi > Chihuahua > Northern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116535635/el-mochadedos,3.0,-1,Sport,5.13,1,,28.14748,-108.20794
"Project Mary","Sector Sport > Ticul > Southern Mexico > Mexico > North America > International",https://www.mountainproject.com/route/116357459/project-mary,3.0,-1,Sport,5.11a/b,1,35,20.39778,-89.56687
