Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Heavy Stigmatism","Mr. Magoo Rock > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106098309/heavy-stigmatism,2.6,-1,Sport,5.11a,1,40,36.0055,-93.2861
"Differential Equations","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/111840654/differential-equations,3.1,-1,"Sport, TR",5.9,1,35,35.99998,-94.42647
"Lincoln it Up","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/106232759/lincoln-it-up,2.6,-1,Sport,5.10a,1,35,35.99998,-94.42647
"Bloody Monday","Bleeder Boulder > Fern > Arkansas",https://www.mountainproject.com/route/109376892/bloody-monday,2.9,-1,"Sport, TR",5.9+,1,40,35.61544,-94.00783
"Vision Quest","Valley of The Blind > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/108158396/vision-quest,3.8,-1,Sport,5.13b,1,90,35.86384,-93.04812
"Whiff of a Dead Dog","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/111807527/whiff-of-a-dead-dog,3.8,-1,"Trad, TR","5.10c/d PG13",1,50,35.87344,-93.04724
Goldmember,"The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110261561/goldmember,3.3,-1,Sport,5.12b,1,35,36.00881,-93.29549
"Second Hand Hero","Hero Maker Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106282806/second-hand-hero,3.8,-1,Trad,5.10c,1,75,35.87319,-93.04787
"White Lightning","Poison Ivy Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/110330635/white-lightning,2.7,-1,Sport,5.10b,1,45,35.87134,-93.05191
"Mandolin Gypsy","South Side & Albino Rhino Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106048927/mandolin-gypsy,3.6,-1,"Trad, Sport",5.10,1,70,35.87072,-93.05205
"Elder Statesman","Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/113769889/elder-statesman,3.4,-1,Sport,5.11c,1,85,35.8447,-93.0459
"The Knuckler","All American Wall > Prohibition > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/108151930/the-knuckler,3.6,-1,Sport,5.11b,1,60,35.8629,-92.904
"Playing Hooky","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108765215/playing-hooky,2.3,-1,Sport,5.8+,1,50,36.00881,-93.29549
"Dusk Till Dawn","The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/110448187/dusk-till-dawn,3.4,-1,Sport,5.12b,1,80,35.7469,-93.26835
"The Hurricane","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107704556/the-hurricane,2.1,-1,Sport,5.7,1,40,36.00881,-93.29549
"Chicken Leg Joe","Spivey Wall > Rock Creek > Arkansas",https://www.mountainproject.com/route/111508078/chicken-leg-joe,3.1,-1,Sport,5.10d,1,65,35.74536,-93.26987
"Hot and Bothered","Spivey Wall > Rock Creek > Arkansas",https://www.mountainproject.com/route/111508088/hot-and-bothered,3.2,-1,Sport,5.11c,1,60,35.74536,-93.26987
"Yo Sista","The Land Beyond > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108825464/yo-sista,2.2,-1,Sport,5.9,1,40,36.00982,-93.29337
"Too Short for the Short Bus","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107704543/too-short-for-the-short-bus,2.0,-1,Sport,5.8+,1,35,36.00881,-93.29549
Classique,"Confederate Cracks > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/109649451/classique,3.3,-1,Trad,5.11a,1,70,36.00132,-93.29346
Jihad,"Prophecy Wall > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106095908/jihad,2.1,-1,Sport,5.10a,1,55,36.00388,-93.29631
"Fat Bastard","Confederate Cracks > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/109526214/fat-bastard,3.6,-1,Sport,5.10,1,80,36.00132,-93.29346
Arachnophobia,"Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/111680116/arachnophobia,3.0,-1,Sport,5.10a,1,35,35.99998,-94.42647
"Coup D'etat","Coup D'etat Wall > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112247815/coup-detat,3.6,-1,Trad,5.10d,1,50,35.87522,-93.04864
"Measure of Pleasure","Bleeder Boulder > Fern > Arkansas",https://www.mountainproject.com/route/111840393/measure-of-pleasure,2.9,-1,"Sport, TR",5.10a,1,40,35.61544,-94.00783
"Cosmic Cowboy","Fern North > Fern > Arkansas",https://www.mountainproject.com/route/107468853/cosmic-cowboy,3.0,-1,Sport,5.11a,1,35,35.6204,-94.00836
"Tunnel Vision","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106104400/tunnel-vision,1.7,-1,Sport,5.7,1,60,36.00881,-93.29549
Solitare,"Black on Blonde Wall > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/106208070/solitare,3.6,-1,Trad,5.10a,1,45,35.16309,-93.64709
"Don't Stretch It","Natural Disaster Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106407980/dont-stretch-it,3.3,-1,Sport,5.11a,1,50,35.6604,-91.7539
"Tales From The Crypt","The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/111599931/tales-from-the-crypt,3.7,-1,Sport,5.12c,1,75,35.7469,-93.26835
"No Remorse","Haw Creek West (Valinor) > Haw Creek > Arkansas",https://www.mountainproject.com/route/110999764/no-remorse,3.7,-1,Sport,5.10c,1,70,35.67881,-93.25613
"The Big Sleep","Ren and Stimpy > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106916508/the-big-sleep,3.7,-1,Sport,5.12a,1,35,36.0118,-93.2922
Crockostimpy,"Ren and Stimpy > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106916513/crockostimpy,3.7,-1,Sport,5.12d,1,40,36.0118,-93.2922
Sleestack,"Land of the Lost > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106730465/sleestack,3.7,-1,Sport,5.12b,1,50,36.0118,-93.2922
Wormhole,"Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/111714908/wormhole,2.8,-1,Sport,5.10a,1,55,35.8447,-93.0459
"Wet Dreams","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106408031/wet-dreams,3.2,-1,Sport,5.12a,1,55,35.6604,-91.7539
"Bull in a China Cabinet","Large Boulder > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/109119267/bull-in-a-china-cabinet,3.5,-1,Sport,5.12d,1,,35.6604,-91.7539
"Rocket Pocket","South Side & Albino Rhino Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/113792813/rocket-pocket,3.3,-1,Trad,"5.9+ R",1,60,35.87072,-93.05205
"Quantum Leap","South Side & Albino Rhino Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106079821/quantum-leap,2.8,-1,Sport,5.12a,1,40,35.87072,-93.05205
"Filthy Sanchez","The Far East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106136662/filthy-sanchez,2.9,-1,Sport,5.11b,1,55,36.00394,-93.28377
"New York Minute","White Trash Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/111441026/new-york-minute,2.9,-1,Trad,5.8,1,50,35.87063,-93.05327
Frankenberry,"The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107424367/frankenberry,2.4,-1,Sport,5.9+,1,60,36.00881,-93.29549
"Boronocus Salad","Roman Wall > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108484266/boronocus-salad,3.4,-1,Sport,5.11a,1,85,36.00546,-93.2851
"Shere Khan","Spivey Wall > Rock Creek > Arkansas",https://www.mountainproject.com/route/111872668/shere-khan,3.3,-1,Sport,5.11b,1,60,35.74536,-93.26987
"Powdered Toast Man","Ren and Stimpy > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/105970947/powdered-toast-man,2.9,-1,Sport,5.12a/b,1,50,36.0118,-93.2922
"Checkpoint Charlie","Bleeder Boulder > Fern > Arkansas",https://www.mountainproject.com/route/109376887/checkpoint-charlie,2.7,-1,"Sport, TR",5.9+,1,35,35.61544,-94.00783
"Dog Crap Broken Fingers","The Land Beyond > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108369621/dog-crap-broken-fingers,2.7,-1,Sport,5.10c,1,40,36.00982,-93.29337
"Close Encounters","Invasion Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/110490042/close-encounters,3.2,-1,Sport,5.12a,1,60,35.87141,-93.13034
"The Seamstress","Confederate Cracks > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106051576/the-seamstress,3.3,-1,Sport,5.10a/b,1,50,36.00132,-93.29346
PBR,"Goat Cave > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106294153/pbr,3.2,-1,Sport,5.11a,1,50,36.0118,-93.2922
"Viva Las Vegas","Crag Central > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/106301981/viva-las-vegas,3.5,-1,Sport,5.11d,1,65,35.16293,-93.64657
"More Better","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107630868/more-better,2.4,-1,Sport,5.10b,1,50,36.00881,-93.29549
"The Ides of March","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107603134/the-ides-of-march,1.9,-1,Sport,5.7,1,40,36.00881,-93.29549
"Shakie Oakie","Reservation Wall > Fern > Arkansas",https://www.mountainproject.com/route/110079154/shakie-oakie,2.6,-1,Sport,5.10a,1,40,35.6176,-94.0059
"Clowning of the Chode","Hudson Mountain > Cowell Area > Arkansas",https://www.mountainproject.com/route/112565337/clowning-of-the-chode,3.1,-1,Trad,5.10c,1,40,35.85138,-93.12402
"Mefloquine Dreams","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108765175/mefloquine-dreams,2.3,-1,Sport,5.9,1,45,36.00881,-93.29549
"Adult Supervision","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108764883/adult-supervision,2.4,-1,Sport,5.10b,1,40,36.00881,-93.29549
"Cowboys and Angels","Bleeder Boulder > Fern > Arkansas",https://www.mountainproject.com/route/109376904/cowboys-and-angels,2.9,-1,Sport,5.10c,1,40,35.61544,-94.00783
"Dancing Queen","Cool Breeze Area > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/108033295/dancing-queen,2.8,-1,Sport,5.9,1,45,35.8439,-93.0574
"Edge of Flight","The Plaque Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/111608655/edge-of-flight,3.4,-1,Trad,5.10d,1,60,35.87065,-93.0521
"Gravity Slab","Gravity Slab/Meltdown Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105986559/gravity-slab,3.4,-1,Sport,5.12a,1,50,35.84264,-93.05762
"Charlie Don't Surf","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/106232637/charlie-dont-surf,3.3,-1,Sport,5.11a,1,30,35.99998,-94.42647
"Cally's Flakes","Chickenhead Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902895/callys-flakes,3.4,-1,Trad,5.10c,1,65,35.8727,-93.04975
"Water into Wine","Warrior Wall & Last Chance Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902855/water-into-wine,3.3,-1,"Trad, Sport",5.11b,1,65,35.88049,-93.04828
Satellite,"Fern North > Fern > Arkansas",https://www.mountainproject.com/route/107468884/satellite,2.9,-1,Sport,5.10a,1,30,35.6204,-94.00836
"Snake, Rattle, and Roll","Gravity Slab/Meltdown Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105906527/snake-rattle-and-roll,2.9,-1,Sport,5.10d,1,65,35.84264,-93.05762
"Triple Token","Main Wall > North Side > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/106918516/triple-token,2.5,-1,Sport,5.7,1,40,35.99998,-94.42647
"Honorary Brave","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107822742/honorary-brave,1.9,-1,Sport,5.8,1,45,36.00881,-93.29549
"Rest in Peace","The Tomb > Rock Creek > Arkansas",https://www.mountainproject.com/route/111872386/rest-in-peace,3.1,-1,Sport,5.11c,1,80,35.7469,-93.26835
Entwash,"Walls Of Moria > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106243505/entwash,3.5,-1,Trad,5.9+,1,55,36.00196,-93.29396
"Bump Left Boogie Right","MMA Wall > Area 51 > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/114064653/bump-left-boogie-right,3.5,-1,Sport,5.11b,1,25,35.64349,-93.88352
"Malt Whiskey","Prohibition Wall > Prohibition > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/108158441/malt-whiskey,3.5,-1,Sport,5.13b,1,70,35.86324,-92.90375
"Blood Born Pathogen","Bleeder Boulder > Fern > Arkansas",https://www.mountainproject.com/route/113098294/blood-born-pathogen,3.1,-1,"Sport, TR",5.11a,1,40,35.61544,-94.00783
"Pagan on Sunday","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106410421/pagan-on-sunday,3.0,-1,Sport,5.7,1,60,35.6604,-91.7539
"Break in the Battle","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/110609056/break-in-the-battle,3.5,-1,Trad,5.11c,1,75,35.87344,-93.04724
"Jupiter Trembled","Breakfast Wall > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/112793292/jupiter-trembled,3.5,-1,Sport,5.12a,1,60,35.16312,-93.64745
"Pink Floyd Laser Show","Ork Wall > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/107876811/pink-floyd-laser-show,3.5,-1,Sport,5.12b,1,45,35.8829,-92.9113
"Whiskey Rebellion Not","Prohibition Wall > Prohibition > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/108158435/whiskey-rebellion-not,3.5,-1,Sport,5.13b,1,65,35.86324,-92.90375
Temptation,"Nomar Wall > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/113575396/temptation,3.5,-1,Sport,5.11a,1,60,35.8829,-92.9113
"Black Magic","Never Never Land > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/110021529/black-magic,3.5,-1,Sport,5.11c,1,35,35.6604,-91.7539
"Delusions of Grunger (Link Up)","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/107363363/delusions-of-grunger-link-up,3.5,-1,Sport,5.12b,1,65,35.6604,-91.7539
Bleeder,"Bleeder Boulder > Fern > Arkansas",https://www.mountainproject.com/route/109376907/bleeder,3.0,-1,"Sport, TR",5.10b,1,35,35.61544,-94.00783
"Shepherd's Arete","Main Bluffline > Shepherd Springs > Arkansas",https://www.mountainproject.com/route/106208268/shepherds-arete,3.5,-1,Sport,5.10c,1,70,35.7045,-94.107
"The Four Feathers","Outback Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106259544/the-four-feathers,2.5,-1,Sport,5.10a,1,55,35.88049,-93.04828
"Stick In Your Eye","Gravity Slab/Meltdown Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106122557/stick-in-your-eye,2.1,-1,Sport,5.10a,1,45,35.84264,-93.05762
"Multi Colored Poptart","Breakfast Wall > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/105922044/multi-colored-poptart,2.6,-1,Sport,5.9+,1,,35.16312,-93.64745
"Maynard's Crossing","The Tool Buttress > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108360556/maynards-crossing,3.1,-1,Sport,5.9,1,60,36.0071,-93.2875
"Dodo Bird","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106410394/dodo-bird,2.7,-1,Sport,5.10b/c,1,40,35.6604,-91.7539
"Austrian Ass Attack","Goat Cave > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/105986443/austrian-ass-attack,3.1,-1,Sport,5.12a,1,50,36.0118,-93.2922
"Hot For Teacher","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106410434/hot-for-teacher,3.1,-1,Sport,5.8,1,60,35.6604,-91.7539
"Spread Your Eagle","Amateur Route Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/108551482/spread-your-eagle,2.7,-1,Sport,"5.10b/c R",1,30,35.6604,-91.7539
"Starboard List","Titanic Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/105977216/starboard-list,2.7,-1,Trad,5.11a,1,40,36.0053,-93.2973
"Bald Ambitions","Candy Mountain > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/114158734/bald-ambitions,3.0,-1,Sport,5.12a,1,40,35.8447,-93.0459
"Anal Sac Expression","Goat Cave > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106207950/anal-sac-expression,2.9,-1,Sport,5.10d,1,55,36.0118,-93.2922
"Mike Tysons Ear Binge","Natural Disaster Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106407974/mike-tysons-ear-binge,2.8,-1,Sport,5.12a,1,30,35.6604,-91.7539
"Too Thick to Navigate","Blind Man's Bluff > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105906319/too-thick-to-navigate,2.8,-1,Trad,5.8+,1,35,35.87054,-93.0526
"Tattoed Lady Direct","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/111805645/tattoed-lady-direct,3.1,-1,Trad,5.11a,1,40,36.00881,-93.29549
"El Chupacabra","The Far East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107109678/el-chupacabra,2.3,-1,Sport,5.10b,1,55,36.00394,-93.28377
"Dog Day Afternoon","Warrior Wall & Last Chance Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902842/dog-day-afternoon,2.3,-1,Trad,5.7+,1,50,35.88049,-93.04828
"Thermonuclear Meltdown","Gravity Slab/Meltdown Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106277632/thermonuclear-meltdown,3.1,-1,"Trad, Sport",5.11a,1,60,35.84264,-93.05762
"Cackling Hens","North Wall > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/109555546/cackling-hens,2.9,-1,Trad,5.8+,1,55,35.8829,-92.9113
"The Prophet","Prophecy Wall > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/105986424/the-prophet,3.3,-1,Sport,5.14a,1,50,36.00388,-93.29631
"Where's Tom","Seed Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106654298/wheres-tom,2.4,-1,Trad,5.7,1,40,35.88049,-93.04828
"Sonya, Tonya.  What's the Difference?","The Throne Proper > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105905105/sonya-tonya-whats-the-difference,2.1,-1,Trad,5.7,1,50,35.87059,-93.05246
"Dirty Thieving Bastards","Cliffs of Insanity > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108853918/dirty-thieving-bastards,2.3,-1,Sport,5.8,1,65,36.0049,-93.2846
"Ebony and Ivory","Gravity Slab/Meltdown Wall > Cave Creek > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106277822/ebony-and-ivory,3.0,-1,Sport,5.11d,1,45,35.84264,-93.05762
Checkmate,"Game Wall > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106410455/checkmate,3.0,-1,Sport,5.10c,1,50,35.6604,-91.7539
"White Lightening","Natural Disaster Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/106407966/white-lightening,2.8,-1,Sport,5.10a,1,45,35.6604,-91.7539
"When Panties Fly","The Tool Buttress > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108360545/when-panties-fly,3.1,-1,Sport,5.10d,1,65,36.0071,-93.2875
"Darkness at Noon","Chickenhead Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/112124749/darkness-at-noon,3.3,-1,Trad,5.10a/b,1,35,35.8727,-93.04975
SAMCRO,"Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/108252077/samcro,3.3,-1,Sport,5.12d,1,80,35.87344,-93.04724
"Space People","Invasion Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/111396457/space-people,3.3,-1,Sport,5.13a/b,1,55,35.87141,-93.13034
"Steeple Chase","Ivory Coast Wall > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/112335365/steeple-chase,3.3,-1,"Sport, TR",5.11c,1,45,35.9952,-94.41815
"Babel Tower","Haw Creek East > Haw Creek > Arkansas",https://www.mountainproject.com/route/108892490/babel-tower,2.8,-1,Sport,5.9,1,60,35.6788,-93.2382
"Smoke Ice","Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/109981062/smoke-ice,3.3,-1,Sport,5.11a,1,50,35.23714,-93.16375
"Scarlet Begonias","Crag Central > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/111618632/scarlet-begonias,3.3,-1,Sport,5.10d,1,55,35.16293,-93.64657
Electroglide,"Crackhouse Alley > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/109665225/electroglide,3.3,-1,Sport,5.11b,1,70,35.99981,-93.29369
"French Connection","Crag Central > Mt. Magazine Proper > Mount Magazine State Park > Arkansas",https://www.mountainproject.com/route/106208027/french-connection,3.3,-1,Sport,5.11b,1,50,35.16293,-93.64657
"Pimp-Ass Midgiemullet","Mullet Buttress > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106137096/pimp-ass-midgiemullet,3.3,-1,Sport,5.11a,1,50,36.0118,-93.2922
"Nipple Stimulation","Nipple Stimulation Alcove > Middle East > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/111115182/nipple-stimulation,3.2,-1,Sport,5.10a,1,50,36.00674,-93.28721
"The Spice is Right","Fern Gulley > Cowell Area > Arkansas",https://www.mountainproject.com/route/111413002/the-spice-is-right,3.2,-1,Sport,5.10c,1,60,35.87561,-93.12678
Supercollider,"Invasion Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/110490054/supercollider,3.2,-1,Sport,5.13b,1,50,35.87141,-93.13034
"Sport Route X Next to Dead Dog","Dead Dog & Energamata Walls > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/114274575/sport-route-x-next-to-dead-dog,3.2,-1,Sport,5.10a/b,1,60,35.87344,-93.04724
"Dike Brigade","Warrior Wall & Last Chance Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106145458/dike-brigade,3.2,-1,Sport,5.11b/c,1,60,35.88049,-93.04828
"Deep Space Nine","Invasion Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/111322363/deep-space-nine,3.3,-1,Sport,5.13a,1,65,35.87141,-93.13034
Quasar,"Invasion Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/110490026/quasar,2.9,-1,Sport,5.12b,1,40,35.87141,-93.13034
"The Couch Potato","Arachnophobia, Dark Side, & International Walls > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105903612/the-couch-potato,2.9,-1,Trad,5.9-,1,95,35.87522,-93.04864
"Dawn of the Dead","Dawn Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/108221187/dawn-of-the-dead,3.2,-1,Sport,5.13b,1,80,35.87368,-93.04696
"Dawn of the Harl","Dawn Wall > East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/114079648/dawn-of-the-harl,3.3,-1,Sport,5.11d,1,70,35.87368,-93.04696
"Penis Captivus","Bleeder Boulder > Fern > Arkansas",https://www.mountainproject.com/route/111778851/penis-captivus,3.2,-1,Sport,5.10d,1,30,35.61544,-94.00783
Palpitation,"The Heart Chamber > Stack Rock > Richland Creek Area > Arkansas",https://www.mountainproject.com/route/111287274/palpitation,3.3,-1,Trad,5.10d,1,65,35.8844,-92.9114
Thunderstruck,"The Sex Boulder > Cowell Area > Arkansas",https://www.mountainproject.com/route/110490174/thunderstruck,3.3,-1,Sport,5.12a,1,50,35.87093,-93.13029
"The Flake (Smokin or Chokin)","Chenal Mountain > Arkansas",https://www.mountainproject.com/route/106552585/the-flake-smokin-or-chokin,3.3,-1,"Trad, TR",5.8,1,40,34.7928,-92.4835
"Of Wolf and Man","Metal Wall > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/109782703/of-wolf-and-man,3.0,-1,Sport,5.8,1,,35.66664,-91.75815
Ophidiphobia,"Arachnophobia, Dark Side, & International Walls > West Main Bluff > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/106259576/ophidiphobia,3.3,-1,Trad,5.11a,1,65,35.87522,-93.04864
Reintarnation,"The Plaque Wall > The Throne > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105905322/reintarnation,3.2,-1,Trad,"5.11a R",1,65,35.87065,-93.0521
"Mixed Max","Mullet Buttress > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106714141/mixed-max,3.3,-1,Sport,5.11c,1,45,36.0118,-93.2922
Pentecost,"Down Under Wall > The Outback > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/105902823/pentecost,3.0,-1,"Trad, Sport",5.10a,1,55,35.88049,-93.04828
"Flying Puppies","Natural Disaster Area > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/107934914/flying-puppies,2.6,-1,Sport,5.10a,1,35,35.6604,-91.7539
"Legacy 26","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/111160887/legacy-26,2.5,-1,Sport,5.11b,1,35,36.00881,-93.29549
"Left for Dead","The North Forty > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/112221971/left-for-dead,2.8,-1,Sport,5.11b,1,35,36.00881,-93.29549
"The Mud and The Blood and the Beer","Confederate Cracks > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/111640549/the-mud-and-the-blood-and-the-beer,2.9,-1,Trad,5.10d,1,65,36.00132,-93.29346
