Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Gimme Crack","Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106555399/gimme-crack,2.1,-1,Boulder,V2,1,15,43.11601,-71.17689
X.L.,"Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106985778/xl,3.0,-1,Boulder,V2,1,20,43.11601,-71.17689
"Satan on a Halfshell","The Umbrella Boulder > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106082737/satan-on-a-halfshell,3.4,-1,Boulder,V10,1,,43.80288,-71.84167
"Skip and Sandy","Skip and Sandy Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106311627/skip-and-sandy,2.8,-1,Boulder,V3,1,15,43.79879,-71.79694
"Touchdown Giants","The Marsh Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107892305/touchdown-giants,2.4,-1,Boulder,V1-2,1,15,43.11916,-71.18372
"Freezing Point Depression","Pinnacle & Forgotten Boulders > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106139477/freezing-point-depression,2.8,-1,Boulder,V5,1,20,43.1094,-71.1506
"Captain Condor","Barn Door Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106324629/captain-condor,2.5,-1,Boulder,V5,1,12,43.7989,-71.79659
"The Scoop","Scoop Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105959669/the-scoop,2.8,-1,Boulder,V3,1,,43.1094,-71.1506
"The Dream of Life","The Yosemite Boulder Area > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111959758/the-dream-of-life,3.5,-1,Boulder,V7,1,20,43.11916,-71.18372
"Satan's Choice","Spragueasorus Boulder (aka Underworld Boulder) > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106082752/satans-choice,3.5,-1,Boulder,V12,1,,43.80288,-71.84167
"Teachers Pet","Scoop Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106695233/teachers-pet,2.4,-1,Boulder,V0,1,13,43.1094,-71.1506
Warrior,"The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106197476/warrior,3.2,-1,Boulder,V3,1,15,43.11916,-71.18372
"The Devil's Steps","The Cliff Boulders > The North End > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/112005938/the-devils-steps,3.5,-1,Boulder,V4,1,20,43.09337,-71.66405
Timeline,"The Mammoth Rock > Mammoth Rock Area > The North End > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/111884807/timeline,3.3,-1,Boulder,V1,1,12,43.09347,-71.66363
"Bermuda Triangle","Bermuda Triangle Boulder > Area 51 > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107115109/bermuda-triangle,3.5,-1,Boulder,V2,1,,43.0994,-71.1814
"Up Into The Green Silence","The Fisher Block > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/107656282/up-into-the-green-silence,2.7,-1,Boulder,V4,1,14,43.80288,-71.84167
"Methods of Escape","The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/109638740/methods-of-escape,2.8,-1,Boulder,V6-,1,10,43.11916,-71.18372
"The First Class Variation","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106952107/the-first-class-variation,2.9,-1,Boulder,V7-,1,,43.10658,-71.15328
"Check your Head","Cliff Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106008051/check-your-head,3.2,-1,Boulder,V9,1,15,43.1181,-71.1787
Mayonnaise,"Hillside (aka Summit Boulder Area) > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106124553/mayonnaise,2.5,-1,Boulder,V6,1,20,43.1167,-71.1774
"The Butterknife","Boulder Loop Trail Boulders > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107785467/the-butterknife,3.4,-1,Boulder,V6,1,,44.0062,-71.2341
"The Body Electric","Indian Leap Falls > WM: Lincoln Area > New Hampshire",https://www.mountainproject.com/route/108227524/the-body-electric,3.3,-1,Boulder,V4,1,30,44.0196,-71.7419
Flyboy,"Barn Door Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106572268/flyboy,2.7,-1,Boulder,V6,1,12,43.7989,-71.79659
Trillium,"Yellowjacket Boulder > Yellowjacket Area > Bald Knob > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108300256/trillium,3.4,-1,Boulder,V5-,1,15,43.9007,-71.556
"Thank You for Holding","Holds Boulder > The Hive > Yellowjacket Boulderfield > Yellowjacket Area > Bald Knob > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108332776/thank-you-for-holding,3.4,-1,Boulder,V3-4,1,,43.90218,-71.55706
"West End","Pound Crack Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106324571/west-end,3.4,-1,Boulder,V3,1,20,43.79895,-71.79692
"Stainless Steel","Crack Boulder Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106116432/stainless-steel,3.1,-1,Boulder,V8,1,15,43.1094,-71.1506
Mayhem,"Mayhem Boulder > Central Davis > Davis Boulders > Goodrich Rock Trail > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107901859/mayhem,3.4,-1,Boulder,V5,1,,43.9891,-71.50109
"Mothra Stewart Left","The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112387920/mothra-stewart-left,3.3,-1,Boulder,V9,1,20,43.11916,-71.18372
"3 Guppies in a Plastic Bag","Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107296090/3-guppies-in-a-plastic-bag,3.3,-1,Boulder,V8,1,25,43.11601,-71.17689
"Beer Crack (A.K.A. General Sherman)","The Sherman Boulder > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108471987/beer-crack-aka-general-sherman,3.3,-1,Boulder,V4,1,15,43.11229,-71.17213
"Cilley Flakes","The Ricochet Boulder > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106312254/cilley-flakes,2.3,-1,Boulder,V2,1,15,43.80288,-71.84167
"Riders on the storm","The Milestones > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113388501/riders-on-the-storm,3.3,-1,Boulder,V4,1,12,43.11421,-71.17365
Charybdis,"Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/117102249/charybdis,3.5,-1,Boulder,V4-5,1,12,43.12219,-71.18665
"Rising Tide","The Illmob Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111033752/rising-tide,2.6,-1,Boulder,V2,1,11,43.11916,-71.18372
"Delta Delta Delta","Crack Boulder Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960886/delta-delta-delta,2.6,-1,Boulder,V3+,1,,43.1094,-71.1506
Oracle,"Falls Boulders > Purgatory Falls > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/114047943/oracle,3.5,-1,Boulder,V4,1,12,42.85777,-71.70053
"Destructive Creation","Choss Overhang > Tamposi Trail Cluster > Willard Pond > Monadnock Region > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/114437394/destructive-creation,3.5,-1,Boulder,V11,1,20,43.01968,-72.02285
"Oracle SDS","Falls Boulders > Purgatory Falls > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/114429654/oracle-sds,3.5,-1,Boulder,V5,1,12,42.85777,-71.70053
"Overlooked Right","Trailside Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112400222/overlooked-right,3.5,-1,Boulder,"V8 R",1,20,43.1143,-71.1773
"Wild Wild West","Ridgeline > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113082069/wild-wild-west,3.5,-1,Boulder,V7,1,20,43.1208,-71.1848
"The Mystic","Roadside Boulder > Roadside Area > Sandwich Notch Bouldering > Sandwich Notch > Lakes Region > New Hampshire",https://www.mountainproject.com/route/111868012/the-mystic,3.5,-1,Boulder,V6,1,10,43.82794,-71.49752
"Starshine Crack","Bittercreek boulder > The Wild Bunch > Indian Head Boulders > WM: Franconia Notch > New Hampshire",https://www.mountainproject.com/route/113552701/starshine-crack,3.5,-1,Boulder,V3,1,25,44.09523,-71.69686
Unknown,"The Fire Tower > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/117723065/unknown,3.5,-1,Boulder,V6,1,15,43.10192,-71.18094
Xenon,"Elemental Boulder > Lone Wolf Area > South Side > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/114213545/xenon,3.5,-1,Boulder,"V6-7 PG13",1,10,43.09158,-71.66314
"Monkey Wins Big at the Slots","Slot Machine Boulder > Lone Wolf Area > South Side > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/114187616/monkey-wins-big-at-the-slots,3.5,-1,Boulder,V4,1,20,43.09173,-71.66303
"Cornelia Marie","Beaver Dam Boulder > Pickledish > Dartmouth/Lake Sunapee > New Hampshire",https://www.mountainproject.com/route/106742315/cornelia-marie,3.5,-1,Boulder,V4+,1,10,43.7709,-72.0913
Runaway,"The Buttermilk Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106279158/runaway,2.0,-1,Boulder,V4+,1,6,43.11916,-71.18372
"The Sword","Mt Adams - King Ravine > WM: Pinkham / Presidentials > New Hampshire",https://www.mountainproject.com/route/108242986/the-sword,3.5,-1,Boulder,V5-6,1,25,44.32849,-71.29162
Podlings,"The Dark Crystal Boulder > Dark Crystal Area > Yellowjacket Boulderfield > Yellowjacket Area > Bald Knob > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108334486/podlings,3.5,-1,Boulder,V4,1,15,43.71346,-71.32627
"The Fin","Ellis R Hatch Bouldering > Lakes Region > New Hampshire",https://www.mountainproject.com/route/106873534/the-fin,3.5,-1,Boulder,V3,1,,43.5068,-71.1181
"Mob Boss","The Illmob Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106128147/mob-boss,2.5,-1,Boulder,V7,1,15,43.11916,-71.18372
Staggolee,"Bag of Brushes Boulder > Yellowjacket Boulderfield > Yellowjacket Area > Bald Knob > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108344149/staggolee,3.5,-1,Boulder,V5-,1,15,43.90175,-71.55673
"Evening Arete","The Old Old Wooden Ship > Upper Davis > Davis Boulders > Goodrich Rock Trail > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107901972/evening-arete,3.5,-1,Boulder,V1,1,,43.92804,-71.57522
Opaque,"Hatchet Area > Upper Black Jacks > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/117934874/opaque,3.5,-1,Boulder,V6,1,15,43.8032,-71.84215
"Nowhere Man","Spragueasorus Boulder (aka Underworld Boulder) > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106739404/nowhere-man,2.6,-1,Boulder,V7,1,15,43.80288,-71.84167
"The Finger Crack","Ridgeline > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106541467/the-finger-crack,2.9,-1,"Trad, Boulder","5.7 V0",1,20,43.1208,-71.1848
"Terrorist Left","The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/111890508/terrorist-left,2.9,-1,Boulder,V5-6,1,14,43.11916,-71.18372
"John's Stand Up","The Zoo > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105948021/johns-stand-up,1.8,-1,Boulder,V4,1,15,43.11916,-71.18372
Sally,"Hillside (aka Summit Boulder Area) > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106124559/sally,2.4,-1,Boulder,V0,1,10,43.1167,-71.1774
"Rio's Smaug Face Problem","The Zoo > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/110507213/rios-smaug-face-problem,2.5,-1,Boulder,V3+,1,13,43.11916,-71.18372
"Mist of Paradise","The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112367798/mist-of-paradise,3.1,-1,Boulder,V0-,1,12,43.11916,-71.18372
"Polish Terrorist","The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105948129/polish-terrorist,3.1,-1,Boulder,V9,1,15,43.11916,-71.18372
"Shadows, Everywhere","Trailside Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106305818/shadows-everywhere,3.1,-1,Boulder,V3,1,,43.1143,-71.1773
"Diamond in the Rough","The Marsh Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108623471/diamond-in-the-rough,2.9,-1,Boulder,V4,1,,43.11916,-71.18372
"Fleet Street","Trailside Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106259738/fleet-street,3.1,-1,Boulder,V3,1,20,43.1143,-71.1773
"Aroma  Therapy","The Buttermilk Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106250020/aroma-therapy,2.1,-1,Boulder,V3,1,15,43.11916,-71.18372
"Ancient Futures","Rocky Ridge Boulders > Beaver Brook > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/114510864/ancient-futures,3.3,-1,Boulder,V5,1,10,42.7333,-71.6216
Illmob,"The Illmob Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106128129/illmob,1.8,-1,Boulder,V1,1,10,43.11916,-71.18372
"Span the Gap","Rocky Ridge Boulders > Beaver Brook > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/116178404/span-the-gap,3.3,-1,Boulder,V5,1,12,42.7333,-71.6216
"Disposable Stitches","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106691162/disposable-stitches,2.8,-1,Boulder,V2,1,13,43.10658,-71.15328
"The TVT","The Dome > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107652076/the-tvt,3.3,-1,Boulder,V4,1,25,43.12038,-71.18257
"Guilded Fleece","Darkness Falls Area > The Movie Gallery > The North End > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/112904015/guilded-fleece,3.3,-1,Boulder,V2-3,1,,43.09323,-71.6632
"Ball Doctor SDS","Hero Block > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107875693/ball-doctor-sds,3.3,-1,Boulder,V6-7,1,15,43.10756,-71.15105
"Lord Of The Flies Direct","The Island Boulder > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/111863219/lord-of-the-flies-direct,3.3,-1,Boulder,V4,1,12,43.0935,-71.65391
"Natural Flow","The Cliff Boulders > The North End > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/112159459/natural-flow,3.3,-1,Boulder,"V5 PG13",1,17,43.09337,-71.66405
"Mrs. Lovett","Trailside Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106277964/mrs-lovett,3.2,-1,Boulder,V2+,1,15,43.1143,-71.1773
"Vulcan Tip Rip","Cliff Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106009441/vulcan-tip-rip,3.2,-1,Boulder,V3,1,18,43.1181,-71.1787
"Ghetto Knowledge","Hillside (aka Summit Boulder Area) > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106106318/ghetto-knowledge,3.2,-1,Boulder,V8-9,1,15,43.1167,-71.1774
"Rat Fish Dyno","Swirley Boulder > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106679401/rat-fish-dyno,3.3,-1,Boulder,V11,1,,43.10843,-71.15305
"The Devil Wears Prana","Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113082501/the-devil-wears-prana,3.3,-1,Boulder,"V6- PG13",1,14,43.12219,-71.18665
"Buddha's Belly","The Fire Tower > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113511437/buddhas-belly,3.3,-1,Boulder,V2-3,1,,43.10192,-71.18094
"Granny's Grunt","Cliff Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108339282/grannys-grunt,3.3,-1,Boulder,V3,1,12,43.1181,-71.1787
"Lord of the Flies","The Island Boulder > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/111820681/lord-of-the-flies,3.3,-1,Boulder,V4,1,15,43.0935,-71.65391
"Inverted Siberian Husky","Inverted Boulder > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106312267/inverted-siberian-husky,3.0,-1,Boulder,V5,1,20,43.80288,-71.84167
Tomahawk,"The Discovery Boulder > Discovery Valley > Davis Boulders > Goodrich Rock Trail > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/107901937/tomahawk,3.3,-1,Boulder,V2+,1,,43.9891,-71.50109
"Pop on Top","Warmup Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960874/pop-on-top,2.3,-1,Boulder,V1+,1,,43.10658,-71.15328
Magician,"The Wiswall Boulders aka Thompson Farm > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/111124946/magician,3.3,-1,Boulder,V5,1,15,43.1077,-70.9553
"Shaving the Pope","Trailside Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106278008/shaving-the-pope,3.2,-1,Boulder,V2,1,,43.1143,-71.1773
"Bang Boom","Ship's Prow Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106309769/bang-boom,2.4,-1,Boulder,V2,1,13,43.7989,-71.79659
"Rubber Cement","Rainforest Boulder (Valley Boulders) > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106111883/rubber-cement,2.8,-1,Boulder,V8,1,12,43.10698,-71.15098
"Deacon Variation","Skip and Sandy Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/107478256/deacon-variation,2.6,-1,Boulder,V7,1,12,43.79879,-71.79694
"The Block Problem","The Block > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106311579/the-block-problem,2.8,-1,Boulder,V9-,1,12,43.80288,-71.84167
"The Blot","Pound Crack Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106295252/the-blot,2.1,-1,Boulder,V2+,1,12,43.79895,-71.79692
"Trigger Happy","The Illmob Boulder > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107892295/trigger-happy,2.1,-1,Boulder,V5,1,,43.11916,-71.18372
"Back At You With The Realness","Cliff Boulders > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106144274/back-at-you-with-the-realness,3.0,-1,Boulder,V10,1,12,43.1181,-71.1787
"DJ Dan","Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106394750/dj-dan,2.0,-1,Boulder,V3,1,12,43.11601,-71.17689
"The Bottom Falls Out","Yellowjacket Boulder > Yellowjacket Area > Bald Knob > WM: Waterville Valley > New Hampshire",https://www.mountainproject.com/route/108300314/the-bottom-falls-out,3.0,-1,Boulder,V3,1,15,43.9007,-71.556
Shillings,"The Zoo > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106555507/shillings,1.8,-1,Boulder,V1,1,25,43.11916,-71.18372
"The Riverbed","The Streambed Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106528535/the-riverbed,2.4,-1,Boulder,V4,1,18,43.11916,-71.18372
Plowed,"The Barnyard Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106528378/plowed,1.7,-1,Boulder,V2,1,10,43.11916,-71.18372
"3 Speed on Vinyl","The Fisher Block > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106312114/3-speed-on-vinyl,2.8,-1,Boulder,V7,1,12,43.80288,-71.84167
"Bake Sale","Crack Boulder Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105960892/bake-sale,2.8,-1,Boulder,V4,1,,43.1094,-71.1506
"Knock Your Block Off","The Block > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/107559603/knock-your-block-off,2.6,-1,Boulder,V6,1,,43.80288,-71.84167
"Man with no Hands","Method Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106952230/man-with-no-hands,3.0,-1,Boulder,V2-3,1,12,43.10658,-71.15188
"Summercamp Massacre","Lake Potanipo Temp > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/109562919/summercamp-massacre,3.0,-1,Boulder,V3,1,14,43.00466,-71.46336
"Its Rio Time","Fisherman Boulder (Fundy Boulder) > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108116703/its-rio-time,2.8,-1,Boulder,V6-7,1,18,43.1094,-71.1506
"Cavers Direct","Entrance Boulders > Black Jack Boulders > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/107561880/cavers-direct,2.7,-1,Boulder,V8,1,,43.80288,-71.84167
"Crackhead Left","Crack Boulder Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106138755/crackhead-left,2.8,-1,Boulder,V5-6,1,15,43.1094,-71.1506
"Golden Arches","Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108343011/golden-arches,2.6,-1,Boulder,V4+,1,12,43.11601,-71.17689
"Battle Of The Bulge","The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/109331194/battle-of-the-bulge,2.7,-1,Boulder,V4-,1,12,43.11916,-71.18372
"Method Slab","Method Area > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106134383/method-slab,3.0,-1,Boulder,V4,1,12,43.10658,-71.15188
"A River Runs Through It","Hillside (aka Summit Boulder Area) > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107388868/a-river-runs-through-it,2.9,-1,Boulder,V3,1,10,43.1167,-71.1774
"Lip Sync","Round Pond > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106394716/lip-sync,2.1,-1,Boulder,V1+,1,10,43.11601,-71.17689
"A Moment Of Light","Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/109658972/a-moment-of-light,2.8,-1,Boulder,V8,1,20,43.12219,-71.18665
"Lost At Sea","The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108421259/lost-at-sea,2.4,-1,Boulder,V3,1,13,43.11916,-71.18372
"Ashes To Ashes","Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106992787/ashes-to-ashes,3.0,-1,Boulder,V9+,1,12,43.12219,-71.18665
"Ant Farm","Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/113249076/ant-farm,3.0,-1,Boulder,"V5 PG13",1,15,43.12219,-71.18665
Taxed,"Revolutionary War Boulder > Monadnock Region > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/113893290/taxed,3.0,-1,Boulder,V2,1,,42.7974,-72.26867
"Plaque Face","Pound Crack Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106315323/plaque-face,2.0,-1,Boulder,V0,1,10,43.79895,-71.79692
"Death of the Blues","The Yosemite Boulder Area > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/107884630/death-of-the-blues,2.5,-1,Boulder,V4,1,15,43.11916,-71.18372
Sar-Chasm,"The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108445108/sar-chasm,2.8,-1,Boulder,V5,1,18,43.11916,-71.18372
"Pauls Bunion","Lake Potanipo Temp > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/111244344/pauls-bunion,3.0,-1,Boulder,V3-4,1,12,43.00466,-71.46336
"Mr. Big","The Fire Tower > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106011084/mr-big,3.0,-1,Boulder,V8,1,,43.10192,-71.18094
"Sloppy Seconds","The Wiswall Boulders aka Thompson Farm > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/111061446/sloppy-seconds,2.8,-1,Boulder,V1,1,12,43.1077,-70.9553
"Slow Vibration","The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/108433842/slow-vibration,2.4,-1,Boulder,V3,1,9,43.11916,-71.18372
Blaow,"The Storm Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/105954114/blaow,2.9,-1,Boulder,V10,1,12,43.11916,-71.18372
"Ethnic Cleansing","Hillside (aka Summit Boulder Area) > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106119966/ethnic-cleansing,2.5,-1,Boulder,V6-7,1,,43.1167,-71.1774
Tweekers,"Skip and Sandy Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106311623/tweekers,2.1,-1,Boulder,V2,1,10,43.79879,-71.79694
"The Wiz","The Wiswall Boulders aka Thompson Farm > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/111124581/the-wiz,2.9,-1,Boulder,V3-4,1,12,43.1077,-70.9553
"Ship's Prow","Ship's Prow Boulder > The Pound > *Rumney Bouldering > *Rumney > New Hampshire",https://www.mountainproject.com/route/106311637/ships-prow,1.9,-1,Boulder,V0,1,12,43.7989,-71.79659
"Gums (aka Timex)","Hillside (aka Summit Boulder Area) > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106128081/gums-aka-timex,2.6,-1,Boulder,V3-4,1,15,43.1167,-71.1774
"Stemmed Possibilities","The Swamp Boulders > Boulder Natural > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112369700/stemmed-possibilities,3.0,-1,Boulder,V3,1,13,43.11916,-71.18372
"The Font Problem","The Font Boulder > Blair Woods > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/106968089/the-font-problem,3.0,-1,Boulder,V9,1,8,43.1094,-71.1506
"John's Problem","Devil's Den Bouldering > *Pawtuckaway > New Hampshire",https://www.mountainproject.com/route/112015991/johns-problem,3.0,-1,Boulder,"V5+ PG13",1,20,43.12219,-71.18665
"Final Fantasy","The Island Boulder > Clough State Park > Southern NH and Seacoast > New Hampshire",https://www.mountainproject.com/route/111820698/final-fantasy,3.0,-1,Boulder,V3,1,15,43.0935,-71.65391
"Hook And Jump","Boulder Loop Trail Boulders > Sundown Ledge > WM: Kancamagus (Eastern) > New Hampshire",https://www.mountainproject.com/route/107785457/hook-and-jump,3.0,-1,Boulder,V4-5,1,12,44.0062,-71.2341
