Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Crimpin aint easy (but it sho is fun)","Gunflint Trail > Minnesota",https://www.mountainproject.com/route/111008838/crimpin-aint-easy-but-it-sho-is-fun,2.0,-1,Boulder,V3-,1,12,47.7626,-90.3421
"Tetanus Kettle (Minndala)","Dead Leaves Boulder. > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/106602907/tetanus-kettle-minndala,2.0,-1,Boulder,"V9+ PG13",1,12,44.6634,-95.3196
"Huckleberry Hooch","HuckleBerry Hooch Tower > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110258864/huckleberry-hooch,2.0,-1,Boulder,V7-8,1,30,43.6975,-96.1747
keaglemania,"Kawishiwi River  (BWCAW) > Minnesota",https://www.mountainproject.com/route/106860236/keaglemania,2.0,-1,Boulder,V1+,1,15,47.9192,-91.1967
PROJECT,"Reach Around Boulders > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/111056730/project,2.0,-1,Boulder,V8+,1,12,47.40074,-91.16227
"The Bulge","The Lonely Boulder > Rasmussen Woods Boulders > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106146850/the-bulge,2.0,-1,Boulder,V4,1,,44.14654,-94.01422
"Gaia's ladder","Kawishiwi River  (BWCAW) > Minnesota",https://www.mountainproject.com/route/106860217/gaias-ladder,2.0,-1,Boulder,V1,1,15,47.9192,-91.1967
"Grumpy Old Men","Slicksides Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106433570/grumpy-old-men,2.0,-1,Boulder,V5,1,15,45.39925,-92.65138
"Kiefer Sitterland","The Lost Boys Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/110708430/kiefer-sitterland,2.0,-1,Boulder,V3,1,,46.12921,-92.85805
"Two Pump Chump","Two Boulder Lookout Area > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110803715/two-pump-chump,2.0,-1,Boulder,V1,1,5,43.69144,-96.19407
"Arete problem","Boulder Area 3 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/111853342/arete-problem,2.0,-1,Boulder,V2,1,12,43.69144,-96.19407
"100% Positive","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618264/100-positive,2.0,-1,Boulder,V0,1,10,46.76033,-92.15942
"Ryan's Lion twist and shout","The Metamorphic Rock > Kanaranzi Boulders > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110834229/ryans-lion-twist-and-shout,2.0,-1,Boulder,V3-,1,10,43.69576,-96.18662
"Universal Truth","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618370/universal-truth,2.0,-1,Boulder,V2+,1,18,46.76033,-92.15942
"Easy on the eyes","Hartley > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106539749/easy-on-the-eyes,2.0,-1,"TR, Boulder","5.12a V4 PG13",1,20,46.9951,-92.089
"Project 3 ???","Tiger Blood > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107336598/project-3,2.0,-1,Boulder,"V9 PG13",1,20,46.8244,-92.1785
unknown,"Roadside > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/109506127/unknown,2.0,-1,Boulder,V2-3,1,8,46.13209,-92.85825
"Number Lover Direct","Pump House Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/109477142/number-lover-direct,2.0,-1,Boulder,V1+,1,,46.133,-92.85825
"Orange Against the Sky","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/111618365/orange-against-the-sky,2.0,-1,Boulder,V2,1,12,46.76033,-92.15942
"Private Porcupine","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/110427753/private-porcupine,2.0,-1,Boulder,V1,1,,47.4031,-91.1637
"Free Apples","Pump House Boulders > Robinson Park Bouldering > Robinson Park > Sandstone > Minnesota",https://www.mountainproject.com/route/109506011/free-apples,2.0,-1,Boulder,V-easy,1,,46.133,-92.85825
"Project 2 ???","Tiger Blood > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107336591/project-2,2.0,-1,Boulder,V11,1,20,46.8244,-92.1785
"Dropoff lingo","Two Boulder Lookout Area > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110483246/dropoff-lingo,2.0,-1,Boulder,V2,1,8,43.69144,-96.19407
"The Psychologist","North Quarry Boulder > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110258610/the-psychologist,2.0,-1,Boulder,V3,1,20,43.69568,-96.18665
"Ugly People Kissing","Billboards Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/109036564/ugly-people-kissing,2.0,-1,Boulder,"V4- PG13",1,12,46.77331,-92.11619
"The Sound Of The Life Of The Mind (direct)","The Fox's Den > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107825247/the-sound-of-the-life-of-the-mind-direct,2.0,-1,Boulder,V7,1,15,46.9951,-92.089
"Wolf Attack","Carlton Boulder > Carlton Peak > Temperance River State Park (North Shore) > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/109279248/wolf-attack,2.0,-1,Boulder,V2,1,13,47.5834,-90.8617
"Old Boy Stand","Underbelly Boulder > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/110357115/old-boy-stand,2.0,-1,Boulder,V2-3,1,10,47.40891,-91.16008
"The Gynecologist","North Quarry Boulder > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/110258623/the-gynecologist,2.0,-1,Boulder,V2,1,20,43.69568,-96.18665
"The Wambulance","The Fox's Den > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107827005/the-wambulance,2.0,-1,Boulder,V1-2,1,15,46.9951,-92.089
"Phat Lip","Carlton Boulder > Carlton Peak > Temperance River State Park (North Shore) > Temperance River SP (North Shore) > Minnesota",https://www.mountainproject.com/route/109331016/phat-lip,2.0,-1,Boulder,V2,1,10,47.5834,-90.8617
"Emerging From The Shadows","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106470997/emerging-from-the-shadows,2.0,-1,Boulder,V4,1,10,46.7614,-92.1726
"Ready Set Throw","Ominous Face > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/109277374/ready-set-throw,2.0,-1,Boulder,V2,1,10,43.69586,-96.18642
Hobotion,"ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/108330876/hobotion,2.0,-1,Boulder,V4,1,10,46.6834,-92.2565
"Sticky Foot","The Fox's Den > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107826996/sticky-foot,2.0,-1,Boulder,V0-1,1,15,46.9951,-92.089
"Skeeter Snack","The Fox's Den > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107825232/skeeter-snack,2.0,-1,Boulder,V0-1,1,15,46.9951,-92.089
"hobo ride","Lisa's Slabs > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/108399355/hobo-ride,2.0,-1,Boulder,V3,1,10,46.7784,-92.1119
"The Tribulation","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106723504/the-tribulation,2.0,-1,Boulder,V3,1,10,46.7614,-92.1726
"Alma Mater","Minneopa State Park Bouldering > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106394991/alma-mater,2.0,-1,Boulder,V1,1,,44.1484,-94.0875
"Mosh Pit","The Chamber > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107374875/mosh-pit,2.0,-1,Boulder,V0,1,,43.69576,-96.18662
"Dirtiest Dike in Duluth","Confederate Wall > Sanctuary > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107711642/dirtiest-dike-in-duluth,2.0,-1,Boulder,V2,1,15,46.76033,-92.15942
"Pyramids of You","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107790034/pyramids-of-you,2.0,-1,Boulder,V0,1,,46.9951,-92.089
"Escaping from Jail","Piedmont Boulders > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107790041/escaping-from-jail,2.0,-1,Boulder,V0,1,,46.9951,-92.089
"Spearin' Biscuits","ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107298770/spearin-biscuits,2.0,-1,Boulder,V3,1,,46.6834,-92.2565
"See No Evil","Skink's Palace Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131912/see-no-evil,2.0,-1,Boulder,V2,1,12,44.6879,-95.3654
"Tuning Fork","The Chamber > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107382718/tuning-fork,2.0,-1,Boulder,V0-1,1,,43.69576,-96.18662
"Rock Music","The Chamber > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107382713/rock-music,2.0,-1,Boulder,V1,1,,43.69576,-96.18662
Tesseract,"The Cube > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107464625/tesseract,2.0,-1,Boulder,V1,1,15,43.69576,-96.18662
"Northeast Arete","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407632/northeast-arete,2.0,-1,Boulder,V4,1,12,46.7522,-92.1657
"Monkey Wrench","Alpine Block > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107439731/monkey-wrench,2.0,-1,Boulder,V1+,1,,43.69573,-96.18678
Psychiatrist,"North Quarry Boulder > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107436134/psychiatrist,2.0,-1,Boulder,V1+,1,,43.69568,-96.18665
"Choppin' Broccoli","Dead Leaves Boulder. > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107392516/choppin-broccoli,2.0,-1,Boulder,V8,1,,44.6634,-95.3196
Jumption,"ALC (Alternative Living Cave) > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106928171/jumption,2.0,-1,Boulder,V5,1,10,46.6834,-92.2565
"War Of The Ring","The Red Tower > North Quarry Area > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107464639/war-of-the-ring,2.0,-1,Boulder,V3,1,25,43.69698,-96.18544
"Welcome To The Jungle","Boulder Area 2 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106769824/welcome-to-the-jungle,2.0,-1,Boulder,V1,1,15,43.69144,-96.19407
"Swedish Meatballs","Monkey Wrench Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132016/swedish-meatballs,2.0,-1,Boulder,V8,1,15,44.6879,-95.3654
"Fresh Fingers","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106420564/fresh-fingers,2.0,-1,Boulder,V4,1,7,46.7522,-92.1657
"Red Headed Stepdaughter","Crown of Thornes > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107382421/red-headed-stepdaughter,2.0,-1,Boulder,V1+,1,,43.69576,-96.18662
Rocky,"Farmhouse Boulders > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106952277/rocky,2.0,-1,Boulder,V2,1,,43.69144,-96.19407
"Direct Hit","The Boonyards aka The B2 Pit > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106434899/direct-hit,2.0,-1,Boulder,V3-4,1,12,45.39925,-92.65138
"Hanging Face","Farmhouse Boulders > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106952317/hanging-face,2.0,-1,Boulder,V2-,1,,43.69144,-96.19407
"Unknown Soilder","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/106524009/unknown-soilder,2.0,-1,Boulder,"V1 PG13",1,20,47.4031,-91.1637
"Karo Syrup and Bulldozers","Monkey Wrench Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132067/karo-syrup-and-bulldozers,2.0,-1,Boulder,V2,1,15,44.6879,-95.3654
"Nada Nun Chunks","Wee Munter Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107257455/nada-nun-chunks,2.0,-1,Boulder,V-easy,1,12,44.6634,-95.3196
"Right of Richard's","Crown of Thornes > North Quarry Talus > North Quarry Area > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/107382665/right-of-richards,2.0,-1,Boulder,V1+,1,,43.69576,-96.18662
"Swedish Lightning Left","Monkey Wrench Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132027/swedish-lightning-left,2.0,-1,Boulder,V3,1,15,44.6879,-95.3654
Protocol,"Outlying Boulders > Duluth Heights (Arlington Soccer Fields) > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106502225/protocol,2.0,-1,Boulder,V2-3,1,10,46.7933,-92.1413
"North Face  1","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407580/north-face-1,1.8,-1,Boulder,V-easy,1,12,46.7522,-92.1657
"Uncle Pokey","Tunnel Towers > Lincoln Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107105147/uncle-pokey,2.0,-1,Boulder,V0-,1,20,46.7729,-92.1426
"Warm Up Rail","Trailside Boulders > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106453044/warm-up-rail,2.0,-1,Boulder,V-easy,1,15,46.6795,-92.2565
Chimera,"Mission Impossible Boulder > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107260087/chimera,2.0,-1,Boulder,V0,1,12,44.6634,-95.3196
"Jimmy Cracked Korn","Jet Lee Wall > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107279567/jimmy-cracked-korn,2.0,-1,Boulder,V0,1,15,44.6634,-95.3196
"North Face 3","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407589/north-face-3,2.0,-1,Boulder,V2,1,,46.7522,-92.1657
"Front and Center","Boulder (Unknown name) > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106538635/front-and-center,1.8,-1,Boulder,V1,1,10,45.39925,-92.65138
"Impossible Arete","Mission Impossible Boulder > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107260098/impossible-arete,2.0,-1,Boulder,V-easy,1,12,44.6634,-95.3196
"Just the Fat","Bacon Boulder > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107257539/just-the-fat,2.0,-1,Boulder,V-easy,1,12,44.6634,-95.3196
"Easy Peasy","Dead Leaves Boulder. > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132145/easy-peasy,2.0,-1,Boulder,V-easy,1,15,44.6634,-95.3196
"Mutton On the Edge","Sheep Bones Area > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131865/mutton-on-the-edge,2.0,-1,Boulder,V2,1,10,44.6904,-95.3677
"Fox Fork","Foxx Rocks > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106452264/fox-fork,2.0,-1,Boulder,V1+,1,12,46.7714,-92.1626
"Jack Mormon","Monkey Wrench Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107132055/jack-mormon,2.0,-1,Boulder,V3,1,15,44.6879,-95.3654
"Easy Slab","The Lake Boulder > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131848/easy-slab,2.0,-1,Boulder,V-easy,1,10,44.6909,-95.3672
"Funky Bitch","Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135883/funky-bitch,2.0,-1,Boulder,V3,1,,46.9951,-92.089
"Friction Fighter Variation","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106217755/friction-fighter-variation,2.0,-1,Boulder,"V2+ R",1,20,46.7614,-92.1726
"Do No Evil","Skink's Palace Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131933/do-no-evil,2.0,-1,Boulder,V-easy,1,12,44.6879,-95.3654
"Oh Sheep","Sheep Bones Area > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131873/oh-sheep,2.0,-1,Boulder,V1,1,10,44.6904,-95.3677
"Whores or S'mores","North Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268456/whores-or-smores,2.0,-1,Boulder,"V1 PG13",1,22,46.7614,-92.1726
"Sun Showers","Lake Quarry > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/106791249/sun-showers,2.0,-1,Boulder,V1,1,12,44.6634,-95.3196
"Ewe Aint Kiddin'","Sheep Bones Area > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131877/ewe-aint-kiddin,2.0,-1,Boulder,V2,1,,44.6904,-95.3677
"Gumby Variation","Trailside Boulders > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106453032/gumby-variation,2.0,-1,Boulder,V2,1,15,46.6795,-92.2565
"Slab of Bacon","Bacon Boulder > Kung Fu Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/106791127/slab-of-bacon,2.0,-1,Boulder,V2,1,12,44.6634,-95.3196
"Speak No Evil","Skink's Palace Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131919/speak-no-evil,2.0,-1,Boulder,V1,1,12,44.6879,-95.3654
Predator,"The Alien Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106484901/predator,2.0,-1,Boulder,"V2-3 PG13",1,20,46.7714,-92.1626
"Layback Finger Crack","Lake Quarry > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/106791200/layback-finger-crack,2.0,-1,Boulder,V0,1,9,44.6634,-95.3196
"Frosted Flake","South Cliff > Duluth Heights (Arlington Soccer Fields) > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106509407/frosted-flake,2.0,-1,Boulder,V-easy,1,15,46.7933,-92.1413
"Hear No Evil","Skink's Palace Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131927/hear-no-evil,2.0,-1,Boulder,V1,1,12,44.6879,-95.3654
"On the Edge","Skink's Palace Boulder > Skink Boulders > Swede's Forest Boulders > Minnesota",https://www.mountainproject.com/route/107131971/on-the-edge,2.0,-1,Boulder,V2,1,12,44.6879,-95.3654
"Iron Cross","South Cliff > Duluth Heights (Arlington Soccer Fields) > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106725370/iron-cross,2.0,-1,Boulder,V0+,1,10,46.7933,-92.1413
Yuder,"Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135937/yuder,2.0,-1,Boulder,V-easy,1,,46.9951,-92.089
Climax,"The Tree Boulder > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106482172/climax,2.0,-1,Boulder,V5,1,15,46.7714,-92.1626
"Foxx's Den","Next Bloc > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106426703/foxxs-den,2.0,-1,Boulder,V1,1,15,46.7714,-92.1626
Unnamed,"Brewer's Park > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106135941/unnamed,2.0,-1,Boulder,V-easy,1,,46.9951,-92.089
"Off Route (sit)","Next Bloc > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106426692/off-route-sit,2.0,-1,Boulder,V5,1,13,46.7714,-92.1626
"Left of Left of Lloyd's","The Boneyards > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106416995/left-of-left-of-lloyds,1.6,-1,Boulder,V0-,1,12,45.39902,-92.65115
"Moss Man","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106960205/moss-man,1.8,-1,Boulder,V1,1,10,46.9951,-92.089
"Space Heater","Teacher's Overlook > Banning State Park - Bouldering > Minnesota",https://www.mountainproject.com/route/109255873/space-heater,1.8,-1,Boulder,V-easy,1,10,46.16448,-92.8395
Whitewater,"Bluff Boulder > Ely's Peak Bouldering > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/107728273/whitewater,1.8,-1,Boulder,V0,1,,46.68034,-92.25546
"Attack of the Killer Bees","The Whatever Wall > South Little Foxx > Little Foxx Canyon > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106250397/attack-of-the-killer-bees,1.8,-1,Boulder,V1+,1,10,46.7714,-92.1626
"St. Luke's","Lower Wall > Postpartum Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268227/st-lukes,1.6,-1,Boulder,V0,1,15,46.7669,-92.1525
"Scour the Earth","Louisville Swamp Boulder (S/W Twin Cities Metro, near Shakopee) > Minnesota",https://www.mountainproject.com/route/106608301/scour-the-earth,1.7,-1,Boulder,V0,1,12,44.7189,-93.6044
Muffintop,"Boulder Area 2 > Bur Oak Trail > Bouldering @ Blue Mounds > Blue Mounds State Park (Luverne) > Minnesota",https://www.mountainproject.com/route/106920510/muffintop,1.7,-1,Boulder,V1,1,,43.69144,-96.19407
"Little Sizzler","Sizzlefoot Wall > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/106434213/little-sizzler,1.7,-1,"TR, Boulder","V2 R",1,20,45.39882,-92.65149
"rock chunker","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106453584/rock-chunker,1.7,-1,Boulder,V1,1,12,46.7522,-92.1657
"North Face  2","Avery Boulder > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106407585/north-face-2,1.7,-1,Boulder,V-easy,1,12,46.7522,-92.1657
"Left Slab","The Lonely Boulder > Rasmussen Woods Boulders > Mankato Area Bouldering (Mankato) > Minnesota",https://www.mountainproject.com/route/106146039/left-slab,1.7,-1,Boulder,V2,1,,44.14654,-94.01422
"Skeeter Snack","South Hartley Riverside > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106458301/skeeter-snack,1.7,-1,Boulder,V1,1,10,46.9951,-92.089
"Nipple Stimulation","Upper Wall > Postpartum Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268735/nipple-stimulation,1.7,-1,Boulder,V1,1,10,46.7669,-92.1525
"Back side of Lushes Lip","Picnic Rock > Sawmill Creek Dome > Minnesota",https://www.mountainproject.com/route/107128634/back-side-of-lushes-lip,1.5,-1,Boulder,V0,1,8,47.4031,-91.1637
Possum,"Lower Wall > Postpartum Wall > Duluth Bouldering > Duluth Rock Climbs > Duluth Area (Rock and Ice) > Minnesota",https://www.mountainproject.com/route/106268186/possum,1.5,-1,Boulder,V1,1,10,46.7669,-92.1525
"This or That","The Boneyards > Minnesota Side Bouldering > Interstate State Park Bouldering > Interstate SP (Taylors Falls) > Minnesota",https://www.mountainproject.com/route/110391160/this-or-that,1.5,-1,Boulder,V0,1,15,45.39902,-92.65115
