Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"R.I.P Solomon","Dam Boulders > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/117802345/rip-solomon,2.0,-1,Boulder,"V0- PG13",1,30,36.00163,-94.41791
"Cruisin' for a Bruisin'","The Roof > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/111680826/cruisin-for-a-bruisin,2.0,-1,Boulder,V6-7,1,15,35.66035,-91.75402
Jackass,"North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113817846/jackass,2.0,-1,Boulder,"V-easy PG13",1,,36.00544,-93.29552
"Tourist Attraction","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113817897/tourist-attraction,2.0,-1,Boulder,"V-easy PG13",1,,36.00544,-93.29552
"Will and Sarah, Here's Your Engagement Present","Nice Catch Boulder > Hollis Mountain > Arkansas",https://www.mountainproject.com/route/112500627/will-and-sarah-heres-your-engagement-present,2.0,-1,Boulder,V1,1,20,34.87784,-93.11175
"Tree Beard","Hobo Cave > Riverside > Arkansas",https://www.mountainproject.com/route/112514244/tree-beard,2.0,-1,Boulder,V2,1,15,35.28086,-91.71717
"Donkey Punch","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113817904/donkey-punch,2.0,-1,Boulder,"V2- PG13",1,,36.00544,-93.29552
"The Toaster","Loaf Boulder > Idaho Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113884505/the-toaster,2.0,-1,Boulder,V4,1,15,36.0027,-93.2937
"Meet the Parents","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/117615080/meet-the-parents,2.0,-1,Boulder,V0-,1,10,36.00544,-93.29552
"Not Kansas","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113879980/not-kansas,2.0,-1,Boulder,V6,1,,36.00544,-93.29552
"Pedestal Arete","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/114167061/pedestal-arete,2.0,-1,Boulder,V1,1,,36.00544,-93.29552
"Beach Boulder 1","Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/109672108/beach-boulder-1,1.8,-1,Boulder,V2+,1,,35.23714,-93.16375
"Cross Dresser","Hobo Cave > Riverside > Arkansas",https://www.mountainproject.com/route/112512072/cross-dresser,2.0,-1,Boulder,V4,1,15,35.28086,-91.71717
Quagmire,"North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/114167030/quagmire,2.0,-1,Boulder,V3,1,,36.00544,-93.29552
"The Green Traverse","Green Room > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113828343/the-green-traverse,2.0,-1,Boulder,V3,1,,36.00297,-93.29365
Railhopper,"Boulder field > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/113958243/railhopper,2.0,-1,Boulder,V1+,1,5,35.66106,-91.75438
"Imagination Man","The Boneyard > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/112392280/imagination-man,2.0,-1,Boulder,V3,1,12,35.639,-93.87232
"Greener Pastures","Green Room > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113828386/greener-pastures,2.0,-1,Boulder,V1,1,,36.00297,-93.29365
"The Seeker","The Boneyard > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/112392298/the-seeker,2.0,-1,Boulder,V5,1,14,35.639,-93.87232
"toe poke","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113869760/toe-poke,2.0,-1,Boulder,V3,1,,36.00544,-93.29552
"jolly rancher","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113869802/jolly-rancher,2.0,-1,Boulder,V3,1,,36.00544,-93.29552
"Shart Bait","Cathole Area > Cowell Area > Arkansas",https://www.mountainproject.com/route/112448909/shart-bait,2.0,-1,Boulder,V2,1,10,35.87469,-93.12648
"Crimpy Timmy","Fern Bouldering > Fern > Arkansas",https://www.mountainproject.com/route/111244883/crimpy-timmy,2.0,-1,Boulder,V7,1,10,35.61735,-94.00792
"White Light","The Boneyard > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/112394090/white-light,2.0,-1,Boulder,V1,1,20,35.639,-93.87232
"Jolly low","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113869819/jolly-low,2.0,-1,Boulder,V5,1,,36.00544,-93.29552
"Abandon ship","Boulder field > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/111655556/abandon-ship,2.0,-1,Boulder,V3,1,,35.66106,-91.75438
Eunuch,"North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113869741/eunuch,2.0,-1,Boulder,V5,1,,36.00544,-93.29552
Broken,"North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113869731/broken,2.0,-1,Boulder,V1,1,,36.00544,-93.29552
Bahumet,"Colossus Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/112360573/bahumet,2.0,-1,Boulder,V4-,1,,36.00151,-93.28825
"Iron Band Dyno","Front Area > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112323210/iron-band-dyno,2.0,-1,Boulder,V3,1,,35.73108,-93.13587
Unearthed,"The Crescent Area > Idaho Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/112354983/unearthed,2.0,-1,Boulder,V4,1,,36.00075,-93.29296
Ragnarok,"Colossus Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/112360564/ragnarok,2.0,-1,Boulder,V5,1,,36.00151,-93.28825
"Violent Nature","South Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/111679941/violent-nature,2.0,-1,Boulder,V6,1,,35.72886,-93.13684
Jet,"The Cove > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/111195431/jet,2.0,-1,Boulder,V2,1,15,36.00207,-94.42122
Stilettos,"Front Area > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112379774/stilettos,2.0,-1,Boulder,V6,1,,35.73108,-93.13587
Instep,"The Boneyard > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/112420857/instep,2.0,-1,Boulder,V6-,1,10,35.639,-93.87232
Crocadilla,"North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/111679843/crocadilla,2.0,-1,Boulder,V1,1,,35.73315,-93.13541
"Baller Without Reason","North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112316390/baller-without-reason,2.0,-1,Boulder,V4,1,,35.73315,-93.13541
"baby classic","North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112317875/baby-classic,2.0,-1,Boulder,V1,1,,35.73315,-93.13541
"Paper Thin","Fern Bouldering > Fern > Arkansas",https://www.mountainproject.com/route/111263335/paper-thin,2.0,-1,Boulder,V1,1,12,35.61735,-94.00792
"must be this tall to climb","South Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112303995/must-be-this-tall-to-climb,2.0,-1,Boulder,V4-5,1,,35.72886,-93.13684
"Warm Up Slab","Front Area > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112306197/warm-up-slab,2.0,-1,Boulder,V1,1,,35.73108,-93.13587
Gadzoom,"Front Area > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112323200/gadzoom,2.0,-1,Boulder,V3,1,,35.73108,-93.13587
"Full Frontal","North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112316437/full-frontal,2.0,-1,Boulder,V3,1,,35.73315,-93.13541
"Instant classic","North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112323225/instant-classic,2.0,-1,Boulder,V4,1,,35.73315,-93.13541
"Bitchin' Timmy","Fern Bouldering > Fern > Arkansas",https://www.mountainproject.com/route/111244911/bitchin-timmy,2.0,-1,Boulder,V5,1,10,35.61735,-94.00792
"Meat nose","Downhill Area > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112304007/meat-nose,2.0,-1,Boulder,V2,1,,35.73053,-93.13648
"Deal or No Deal","North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/111679925/deal-or-no-deal,2.0,-1,Boulder,V4,1,,35.73315,-93.13541
"dirt dabber","Downhill Area > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112306258/dirt-dabber,2.0,-1,Boulder,V3,1,,35.73053,-93.13648
"Squeeze Cheese","The Land Beyond Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110208690/squeeze-cheese,2.0,-1,Boulder,V1+,1,,36.01031,-93.29311
"Alabama Ahead","South Idaho's > Idaho Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110402232/alabama-ahead,2.0,-1,Boulder,V3,1,7,36.0027,-93.2937
"Michaels Card","Power Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/110558473/michaels-card,2.0,-1,Boulder,V6,1,,35.8786,-93.121
Charley,"Mr. Magoo Rock > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106730396/charley,2.0,-1,Boulder,V6,1,8,36.0055,-93.2861
23,"23 Area > Across the Dam > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/110079642/23,2.0,-1,Boulder,V6,1,15,35.99885,-94.41469
"Fuck the Tree","Main Wall > Area 74 > Arkansas",https://www.mountainproject.com/route/106738707/fuck-the-tree,2.0,-1,Boulder,V2,1,,36.0364,-93.6763
"Pier Pressure","Undertow Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106736883/pier-pressure,2.0,-1,Boulder,V6,1,,36.0118,-93.2922
"Sloping Joe","Sloping Joe Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106736956/sloping-joe,1.8,-1,Boulder,V3,1,,36.0118,-93.2922
"The Dowry","Sloping Joe Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106736960/the-dowry,2.0,-1,Boulder,V5,1,,36.0118,-93.2922
"Stuck In The Middle","Land of the Lost > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106730547/stuck-in-the-middle,2.0,-1,Boulder,V6,1,10,36.0118,-93.2922
Isis,"Hair lip boulder > Lower Pilots knob > Pilots Knob > Arkansas",https://www.mountainproject.com/route/108604189/isis,2.0,-1,Boulder,V2,1,8,36.2405,-93.21955
"Right Arete","Cave Roof > Area 74 > Arkansas",https://www.mountainproject.com/route/106737072/right-arete,2.0,-1,Boulder,V1,1,,36.0364,-93.6763
"Unknown V4 (Dihedral)","Main Wall > Area 74 > Arkansas",https://www.mountainproject.com/route/106738652/unknown-v4-dihedral,2.0,-1,Boulder,V4,1,,36.0364,-93.6763
"Left Arete","Cave Roof > Area 74 > Arkansas",https://www.mountainproject.com/route/106737068/left-arete,2.0,-1,Boulder,V2,1,,36.0364,-93.6763
"Unknown V5 (Crack)","Main Wall > Area 74 > Arkansas",https://www.mountainproject.com/route/106738633/unknown-v5-crack,2.0,-1,Boulder,V5,1,,36.0364,-93.6763
"Unknown V4","Main Wall > Area 74 > Arkansas",https://www.mountainproject.com/route/106737613/unknown-v4,2.0,-1,Boulder,V4,1,,36.0364,-93.6763
"Rasta In Training","Plaque Wall Boulder > The Patio Boulders > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/117994701/rasta-in-training,2.0,-1,Boulder,V-easy,1,,35.87059,-93.05211
"Pre-Facto Sendo","Autobahn Boulder > The Patio Boulders > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/117994848/pre-facto-sendo,2.0,-1,Boulder,V0-,1,,35.86993,-93.05163
Floories,"Dam Boulders > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/118051949/floories,2.0,-1,Boulder,V0,1,,36.00163,-94.41791
"Jesus Had Dreadlocks","Plaque Wall Boulder > The Patio Boulders > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/117994718/jesus-had-dreadlocks,2.0,-1,Boulder,V0,1,,35.87059,-93.05211
Perspective,"North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/118113730/perspective,2.0,-1,Boulder,V3,1,10,35.73315,-93.13541
"Post-Facto Nombre Direct","Autobahn Boulder > The Patio Boulders > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/117995826/post-facto-nombre-direct,2.0,-1,Boulder,V4,1,,35.86993,-93.05163
"Dust Off the Ol' China","Power Wall > Cowell Area > Arkansas",https://www.mountainproject.com/route/118118734/dust-off-the-ol-china,2.0,-1,Boulder,V6,1,20,35.8786,-93.121
"El Nino","Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/109667631/el-nino,1.5,-1,Boulder,V4-,1,,35.8786,-93.121
Discloser,"Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/110254789/discloser,1.7,-1,Boulder,V0,1,,35.8786,-93.121
"Think French","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107722201/think-french,1.6,-1,Boulder,V2,1,,36.00544,-93.29552
"Give it to Mikey","Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/113766910/give-it-to-mikey,1.6,-1,Boulder,V3,1,10,35.8786,-93.121
"Free Parking","Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/112050779/free-parking,1.7,-1,Boulder,V0,1,13,35.8786,-93.121
C-Span,"Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/111198788/c-span,1.7,-1,Boulder,V2,1,,35.8786,-93.121
"Munchkin Traverse","Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/111042366/munchkin-traverse,1.7,-1,Boulder,V4,1,20,35.8786,-93.121
"Crimp Bugs","South Idaho's > Idaho Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110402253/crimp-bugs,1.7,-1,Boulder,V5,1,7,36.0027,-93.2937
"Being Boy Scout","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108341281/being-boy-scout,1.5,-1,Boulder,V1,1,,36.00544,-93.29552
"Nude Beach","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107477054/nude-beach,1.4,-1,Boulder,V0,1,,36.00544,-93.29552
"Point pleasant","Beaver lake > Arkansas",https://www.mountainproject.com/route/117511671/point-pleasant,1.5,-1,Boulder,V3+,1,25,36.34428,-94.02094
Beacon,"The Boneyard > Bigfoot Hollow > Arkansas",https://www.mountainproject.com/route/112392318/beacon,1.5,-1,Boulder,V0,1,12,35.639,-93.87232
Backstabber,"Hillside Boulder Area > Riverside > Arkansas",https://www.mountainproject.com/route/112511833/backstabber,1.5,-1,Boulder,V5,1,15,35.28104,-91.71745
Pitfall,"Boulder field > Jamestown Crag > Arkansas",https://www.mountainproject.com/route/111541850/pitfall,1.5,-1,Boulder,V1-2,1,9,35.66106,-91.75438
"Houses of the Holy","Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/106666696/houses-of-the-holy,1.5,-1,Boulder,V0,1,22,35.8786,-93.121
"Never Never Will I Ever","Fern Gulley > Cowell Area > Arkansas",https://www.mountainproject.com/route/111394506/never-never-will-i-ever,1.5,-1,Boulder,V2,1,12,35.87561,-93.12678
"Heuco Face","Cave Roof > Area 74 > Arkansas",https://www.mountainproject.com/route/106737079/heuco-face,1.5,-1,Boulder,V1,1,,36.0364,-93.6763
"Joe's Warmup","Sloping Joe Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106736926/joes-warmup,1.1,-1,Boulder,V0,1,,36.0118,-93.2922
Mikey,"Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/113766873/mikey,1.3,-1,Boulder,V6,1,10,35.8786,-93.121
"Coal Miner","Hillside Boulder Area > Riverside > Arkansas",https://www.mountainproject.com/route/112511877/coal-miner,1.3,-1,Boulder,V4+,1,10,35.28104,-91.71745
"Hero Span","Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/111198777/hero-span,1.3,-1,Boulder,V6,1,,35.8786,-93.121
"The Pocketeer","Warm-Up Boulder > Idaho Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107285701/the-pocketeer,1.1,-1,Boulder,V0,1,,36.0027,-93.2937
"South Bound","Miho Boulder > Idaho Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106733596/south-bound,1.2,-1,Boulder,V1,1,5,36.0027,-93.2937
"The Storm","Loaf Boulder > Idaho Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/108670057/the-storm,1.0,-1,Boulder,V-easy,1,10,36.0027,-93.2937
"Easy Peasy","North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/107722206/easy-peasy,1.0,-1,Boulder,V0,1,,36.00544,-93.29552
Download,"Fred's Cave Area > Cowell Area > Arkansas",https://www.mountainproject.com/route/107028296/download,1.0,-1,Boulder,V3,1,,35.8786,-93.121
Podcast,"Fred's Cave Area > Cowell Area > Arkansas",https://www.mountainproject.com/route/107028290/podcast,1.0,-1,Boulder,V5,1,8,35.8786,-93.121
"Chad's Dyno","Rudder Wall > Andromeda > Cowell Area > Arkansas",https://www.mountainproject.com/route/116623249/chads-dyno,1.0,-1,Boulder,V3,1,16,35.85751,-93.13417
Schmee,"Fern Gulley > Cowell Area > Arkansas",https://www.mountainproject.com/route/111394679/schmee,1.0,-1,Boulder,V3,1,6,35.87561,-93.12678
Catfished,"Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/116765583/catfished,1.0,-1,Boulder,V3,1,10,35.23714,-93.16375
NBDL,"Dam Boulders > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/116601885/nbdl,1.0,-1,Boulder,V1-2,1,14,36.00163,-94.41791
"Stress Relief","Dam Boulders > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/116601955/stress-relief,1.0,-1,Boulder,V7,1,16,36.00163,-94.41791
"Warmup Cracks","Candy Mountain Boulders > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/116226887/warmup-cracks,1.0,-1,Boulder,V0,1,12,35.84398,-93.04625
Moonraker,"North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/114167046/moonraker,1.0,-1,Boulder,V1,1,,36.00544,-93.29552
Moonbeam,"North Forty Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/114167054/moonbeam,1.0,-1,Boulder,V1,1,,36.00544,-93.29552
"Cum Sock","North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/111679864/cum-sock,1.0,-1,Boulder,V5,1,,35.73315,-93.13541
"Adventure crack","The Cove > Lake Lincoln > Arkansas",https://www.mountainproject.com/route/111195377/adventure-crack,1.0,-1,Boulder,V0,1,17,36.00207,-94.42122
"Color Blind","Green Room > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113828372/color-blind,1.0,-1,Boulder,V3,1,,36.00297,-93.29365
"Green Envy","Green Room > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/113828364/green-envy,1.0,-1,Boulder,V5,1,,36.00297,-93.29365
"double aretes","Front Area > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112379682/double-aretes,1.0,-1,Boulder,V1,1,,35.73108,-93.13587
"A-Hole direct","North Side > Hurricane Creek > Arkansas",https://www.mountainproject.com/route/112316486/a-hole-direct,1.0,-1,Boulder,V1,1,,35.73315,-93.13541
"Dinosaurs Asscrack","Fountain Red > Cowell Area > Arkansas",https://www.mountainproject.com/route/106666701/dinosaurs-asscrack,1.0,-1,Boulder,V0-,1,16,35.8786,-93.121
"Pocket Pool","Hair lip boulder > Lower Pilots knob > Pilots Knob > Arkansas",https://www.mountainproject.com/route/108604179/pocket-pool,1.0,-1,Boulder,V4,1,7,36.2405,-93.21955
"choo-choo magoo","Hair lip boulder > Lower Pilots knob > Pilots Knob > Arkansas",https://www.mountainproject.com/route/108604195/choo-choo-magoo,1.0,-1,Boulder,V0,1,5,36.2405,-93.21955
"Glory Hole","Hair lip boulder > Lower Pilots knob > Pilots Knob > Arkansas",https://www.mountainproject.com/route/108604185/glory-hole,1.0,-1,Boulder,V4,1,7,36.2405,-93.21955
v4,"Hair lip boulder > Lower Pilots knob > Pilots Knob > Arkansas",https://www.mountainproject.com/route/108604170/v4,1.0,-1,Boulder,V4,1,8,36.2405,-93.21955
"Unknown V1","Sloping Joe Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106736923/unknown-v1,1.0,-1,Boulder,V0,1,,36.0118,-93.2922
"Unknown V2","Sloping Joe Boulder > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106736967/unknown-v2,1.0,-1,Boulder,V2,1,,36.0118,-93.2922
"Right Near The Beach","Plaque Wall Boulder > The Patio Boulders > Sam's Throne > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/117994709/right-near-the-beach,1.0,-1,Boulder,V0-,1,,35.87059,-93.05211
Finger-Blaster,"Dardanelle Rock > Arkansas",https://www.mountainproject.com/route/113652033/finger-blaster,0.5,-1,Boulder,V0-1,1,20,35.23714,-93.16375
"Africa Strong","Candy Mountain Boulders > Sam's Throne & Surroundings > Arkansas",https://www.mountainproject.com/route/116226974/africa-strong,0.0,-1,Boulder,V2,1,8,35.84398,-93.04625
"Cutting the Habit","Dub's Cave > Cowell Area > Arkansas",https://www.mountainproject.com/route/110971485/cutting-the-habit,-1.0,-1,Boulder,V12,1,15,35.875,-93.13102
"Unknown B","Nice Catch Boulder > Hollis Mountain > Arkansas",https://www.mountainproject.com/route/112500638/unknown-b,-1.0,-1,Boulder,V8,1,20,34.87784,-93.11175
"Unknown A","Nice Catch Boulder > Hollis Mountain > Arkansas",https://www.mountainproject.com/route/112500633/unknown-a,-1.0,-1,Boulder,"V3+ PG13",1,20,34.87784,-93.11175
"Squeezing the juice","Lake Ouachita AR > Arkansas",https://www.mountainproject.com/route/106484725/squeezing-the-juice,-1.0,-1,Boulder,V5-,1,15,34.58945,-93.2228
"Clinging For Life","The Land Beyond Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110208724/clinging-for-life,-1.0,-1,Boulder,V3,1,,36.01031,-93.29311
"I Sleep In My Jeep","The Land Beyond Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110208703/i-sleep-in-my-jeep,-1.0,-1,Boulder,V1+,1,,36.01031,-93.29311
"Beanee Weenees","The Land Beyond Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110208684/beanee-weenees,-1.0,-1,Boulder,V1,1,,36.01031,-93.29311
"Dirty Hobo Beard","The Land Beyond Boulders > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/110208717/dirty-hobo-beard,-1.0,-1,Boulder,V1,1,,36.01031,-93.29311
Arete,"Hair lip boulder > Lower Pilots knob > Pilots Knob > Arkansas",https://www.mountainproject.com/route/108604158/arete,-1.0,-1,Boulder,V1,1,,36.2405,-93.21955
"Killing With Stone","Land of the Lost > Horseshoe Canyon Ranch > Arkansas",https://www.mountainproject.com/route/106730542/killing-with-stone,-1.0,-1,Boulder,V6,1,20,36.0118,-93.2922
