Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Belly","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364748/the-belly,3.7,-1,Boulder,V5,1,,39.62949,-77.46808
Vasectomy,"Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364775/vasectomy,3.6,-1,Boulder,V3,1,,39.62949,-77.46808
"Big Dipper","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745409/big-dipper,3.7,-1,Boulder,V3,1,20,39.32602,-77.7205
"The Iron Pickle","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745476/the-iron-pickle,4.0,-1,Boulder,"V4 R",1,25,39.32602,-77.7205
"Underground Railroad","Underground Railroad Overhang > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863269/underground-railroad,4.0,-1,Boulder,V7,1,25,39.32477,-77.7228
"Dirty Hooker","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860521/dirty-hooker,3.8,-1,Boulder,V4-,1,10,39.32488,-77.71774
"Crystal Crusade","Streamside > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112400396/crystal-crusade,4.0,-1,Boulder,V7,1,,39.46695,-76.96996
"Isaac Smith Arete","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108891411/isaac-smith-arete,4.0,-1,Boulder,"V2-3 R",1,15,39.3245,-77.7204
"A Walnuts Journey","Giggling Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068305/a-walnuts-journey,4.0,-1,Boulder,V5,1,10,39.31929,-77.73584
"Tennessee Stud","Underground Railroad Overhang > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863477/tennessee-stud,4.0,-1,Boulder,V5-6,1,25,39.32477,-77.7228
"Crayon Car Direct","Jam Boulder > Levitation Boulders > Patapsco State Park > Maryland",https://www.mountainproject.com/route/117738005/crayon-car-direct,4.0,-1,Boulder,V5,1,20,39.36141,-76.96373
"Carderock Low Traverse","Outlook Rocks > Carderock > Maryland",https://www.mountainproject.com/route/111395230/carderock-low-traverse,4.0,-1,Boulder,V5,1,500,38.97605,-77.20651
"Diesel Power","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/117890131/diesel-power,4.0,-1,Boulder,V4,1,,39.62949,-77.46808
"Residence Inn","The Fox's Den > Little Gunpowder Boulders > Maryland",https://www.mountainproject.com/route/116705069/residence-inn,4.0,-1,Boulder,"V3-4 PG13",1,15,39.486,-76.43049
"RIP Gregg","Nathaniel's Place > Frederick Watershed > Maryland",https://www.mountainproject.com/route/117023883/rip-gregg,4.0,-1,Boulder,V7-8,1,17,39.50473,-77.47952
Aloha,"Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/112400441/aloha,4.0,-1,Boulder,V10,1,,39.46594,-76.97047
"General Lee","The General Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373391/general-lee,4.0,-1,Boulder,"V6 PG13",1,20,39.64057,-77.45829
Exterminate!,"The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/117129930/exterminate,4.0,-1,Boulder,"V5 PG13",1,10,39.3245,-77.7204
"Slippy Toad","Bullfrog Boulder > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112373585/slippy-toad,4.0,-1,Boulder,V11,1,12,39.63727,-77.46686
"Overhang Crack","Triple Splitter Boulder > Spot Rock Park > Port Deposit > Maryland",https://www.mountainproject.com/route/117830902/overhang-crack,4.0,-1,Boulder,V3-4,1,9,39.616,-76.12458
"The Blair Witch","Blair Witch Area > Maryland",https://www.mountainproject.com/route/111794123/the-blair-witch,4.0,-1,Boulder,V4-5,1,18,39.39114,-77.64581
"Cosmic Revolution","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/112371735/cosmic-revolution,4.0,-1,Boulder,V6,1,20,39.3261,-77.7183
"Beached Wall L","The Beached Wall Boulder > Patapsco State Park > Maryland",https://www.mountainproject.com/route/111922441/beached-wall-l,4.0,-1,Boulder,V5,1,8,39.24743,-76.76354
"Where Are My Toes","The Painted Wall > Patapsco State Park > Maryland",https://www.mountainproject.com/route/111922504/where-are-my-toes,4.0,-1,Boulder,V5,1,15,39.24737,-76.76307
"Slingsby's Arete","Fin Boulder aka Trailside > North Bank - Chaos Roof Area AKA Snowflake Boulder > Northwest Branch > Maryland",https://www.mountainproject.com/route/112190297/slingsbys-arete,4.0,-1,Boulder,V7,1,14,39.02948,-77.00359
"The Secret Six","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108891518/the-secret-six,4.0,-1,Boulder,"V5 PG13",1,15,39.3245,-77.7204
"The Dome","The Dome > Camp Lewis / Lewis Rocks > Maryland",https://www.mountainproject.com/route/110673688/the-dome,4.0,-1,Boulder,V2,1,25,38.9698,-77.1835
"Cove Arete","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745145/cove-arete,4.0,-1,Boulder,V5-,1,15,39.3261,-77.7183
"Greasy Spoonin'","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740358/greasy-spoonin,4.0,-1,Boulder,V5,1,13,39.3245,-77.7204
"Country Road","West Virginia Wall > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068567/country-road,4.0,-1,Boulder,V2,1,30,39.31875,-77.74255
"Doctor Who","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108891397/doctor-who,4.0,-1,Boulder,"V5 PG13",1,15,39.3245,-77.7204
"Sip of Fire","Moonshine Boulder > Shenandoah Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111068526/sip-of-fire,4.0,-1,Boulder,"V3-4 PG13",1,15,39.31901,-77.74152
"Mordor Stand","The Wishing Boulder > Rocky Gorge Reservoir > Maryland",https://www.mountainproject.com/route/118143576/mordor-stand,4.0,-1,Boulder,V9,1,10,39.14399,-76.95704
Mordor,"The Wishing Boulder > Rocky Gorge Reservoir > Maryland",https://www.mountainproject.com/route/118143550/mordor,4.0,-1,Boulder,V10,1,20,39.14399,-76.95704
"The Guillotine","Jam Boulder > Levitation Boulders > Patapsco State Park > Maryland",https://www.mountainproject.com/route/116221566/the-guillotine,3.7,-1,Boulder,V7,1,20,39.36141,-76.96373
"Stinger Arete","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745425/stinger-arete,3.8,-1,Boulder,V4,1,15,39.32602,-77.7205
"Porteños Go Home","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/108359393/portenos-go-home,3.8,-1,Boulder,"V5 PG13",1,,39.46594,-76.97047
"Iron Oxide","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112362486/iron-oxide,3.1,-1,Boulder,V2,1,24,39.64654,-77.44378
"Orion's Belt","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745394/orions-belt,3.3,-1,Boulder,V2,1,10,39.32602,-77.7205
"Sykesville Monster","Jam Boulder > Levitation Boulders > Patapsco State Park > Maryland",https://www.mountainproject.com/route/116221584/sykesville-monster,3.7,-1,Boulder,V8,1,25,39.36141,-76.96373
"The Dish","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/113676122/the-dish,3.1,-1,Boulder,V5-6,1,,39.62949,-77.46808
BiCeption,"Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860505/biception,3.4,-1,Boulder,V3,1,10,39.32488,-77.71774
"Son of Pigman","Hog Rock > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/115375637/son-of-pigman,3.5,-1,Boulder,V2,1,15,39.6428,-77.45859
Shartreuse,"Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364707/shartreuse,3.5,-1,Boulder,V2,1,,39.62949,-77.46808
"Little Dipper","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745402/little-dipper,3.1,-1,Boulder,V1,1,12,39.32602,-77.7205
"Blubber Shuffle","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745233/blubber-shuffle,3.3,-1,Boulder,"V2 PG13",1,15,39.32602,-77.7205
"Nice Slot","South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/116772264/nice-slot,3.5,-1,Boulder,V5,1,20,39.02964,-77.00404
"Rabbit's Foot","The Fox's Den > Little Gunpowder Boulders > Maryland",https://www.mountainproject.com/route/116669804/rabbits-foot,3.5,-1,Boulder,V3,1,15,39.486,-76.43049
"Dish Network","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111287407/dish-network,3.5,-1,Boulder,V5,1,13,39.3261,-77.7183
"X Cubed","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860028/x-cubed,3.5,-1,Boulder,V7-8,1,25,39.32488,-77.71774
"Fruit Cake","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860075/fruit-cake,3.1,-1,Boulder,V4,1,8,39.32488,-77.71774
"the TRAVERSE","South Bank - Tick Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/111409675/the-traverse,3.1,-1,Boulder,V5,1,,39.02946,-77.00371
"Ground Squirrel Don't Care","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364692/ground-squirrel-dont-care,2.5,-1,Boulder,V1,1,,39.62949,-77.46808
"Neon Pit Stain","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372681/neon-pit-stain,3.0,-1,Boulder,V5,1,10,39.62142,-77.4314
"Denim Devil","South Bank - Roof Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/114235340/denim-devil,3.3,-1,Boulder,"V0 PG13",1,14,39.02972,-77.00438
"Hog Maw","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109740350/hog-maw,3.3,-1,Boulder,"V0-1 PG13",1,18,39.3245,-77.7204
"Secondhand Smoke","West View Parking Lot Boulders > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/107216786/secondhand-smoke,3.2,-1,Boulder,V2,1,10,39.26235,-77.39624
"Walk Into The Sky","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112372669/walk-into-the-sky,3.3,-1,Boulder,"V7 R",1,25,39.62142,-77.4314
Harpoon,"Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364780/harpoon,3.2,-1,Boulder,V4,1,,39.62949,-77.46808
"John Brown's Body","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108891499/john-browns-body,3.3,-1,Boulder,"V2 R",1,15,39.3245,-77.7204
"The Company Store","The Tiers > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108891530/the-company-store,3.3,-1,Boulder,V1+,1,10,39.3245,-77.7204
"Cutting Edge","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752152/cutting-edge,3.3,-1,Boulder,V4,1,,39.46594,-76.97047
"Belly Up","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112794919/belly-up,2.8,-1,Boulder,V4,1,,39.62949,-77.46808
"Black Oxide","Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/113068520/black-oxide,3.0,-1,Boulder,V2,1,,39.64654,-77.44378
"Flying Squirrel","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364702/flying-squirrel,3.0,-1,Boulder,V5,1,,39.62949,-77.46808
"Walk into This Guy","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/113070043/walk-into-this-guy,3.0,-1,Boulder,V1,1,,39.62142,-77.4314
"What's the Plural of Doofus","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112405395/whats-the-plural-of-doofus,3.0,-1,Boulder,V3,1,,39.62949,-77.46808
"The Squinch","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745176/the-squinch,3.0,-1,Boulder,V3+,1,15,39.32602,-77.7205
"Big Dog","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745245/big-dog,3.0,-1,Boulder,V4,1,10,39.32602,-77.7205
"Thread the Needle","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/113799357/thread-the-needle,3.0,-1,Boulder,V4,1,,39.62949,-77.46808
"Whale Sheet","Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/111999429/whale-sheet,3.0,-1,Boulder,V2,1,15,39.46594,-76.97047
"Escape From Alcatrez","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860481/escape-from-alcatrez,3.0,-1,Boulder,V5-6,1,8,39.32488,-77.71774
"Crimp, Lock, and Pop-It","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/111159840/crimp-lock-and-pop-it,3.0,-1,Boulder,V5,1,10,39.32488,-77.71774
"The Portal","Outlying Area > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745126/the-portal,3.0,-1,Boulder,V1-2,1,12,39.3261,-77.7183
"X Squared","Balcony Rock Boulders > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108860017/x-squared,3.0,-1,Boulder,V5-6,1,25,39.32488,-77.71774
"Train Stain","Underground Railroad Overhang > Harper's Ferry > Maryland",https://www.mountainproject.com/route/108863483/train-stain,3.0,-1,Boulder,V6,1,15,39.32477,-77.7228
Klingon,"Fisherman's > Morgan Run NEA > Maryland",https://www.mountainproject.com/route/107752116/klingon,3.0,-1,Boulder,V3,1,13,39.46594,-76.97047
"Chip Monk","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/116673414/chip-monk,3.0,-1,Boulder,V3,1,10,39.62949,-77.46808
Pestle,"Charcoal Exhibition Boulder > Charcoal Exhibition Area > Thumont Vista Boulders/Static Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/112362551/pestle,2.7,-1,Boulder,V1-2,1,24,39.64654,-77.44378
"Moral Relativity","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/113676142/moral-relativity,2.6,-1,Boulder,V4-,1,,39.62949,-77.46808
"Welcome to the Face Jam","Hot Spot Boulder > Fallston Boulder Garden > Maryland",https://www.mountainproject.com/route/116325204/welcome-to-the-face-jam,3.0,-1,Boulder,V1,1,10,39.50604,-76.43118
Crimptastic,"South Bank - Roof Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/117759527/crimptastic,3.0,-1,Boulder,V4,1,,39.02972,-77.00438
"Roller Derby","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/114413971/roller-derby,3.0,-1,Boulder,V1,1,,39.62142,-77.4314
