Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Cuspid","Molar Rock > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112875339/the-cuspid,2.0,-1,Boulder,V1,1,,41.51958,-72.54168
"Barn Door","Book Shelf Slab > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114375685/barn-door,2.0,-1,Boulder,V3,1,12,41.36573,-72.97449
"Kyle's Slab warm up","Kyle's Slabs > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114376632/kyles-slab-warm-up,2.0,-1,Boulder,V1,1,15,41.36603,-72.97454
"No Easy Days","Split Boulder > ~ Removed ~ > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112279988/no-easy-days,2.0,-1,Boulder,V3,1,20,41.51958,-72.54177
"Alex Cackavitis","Veranda > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114376836/alex-cackavitis,2.0,-1,Boulder,V2,1,10,41.363,-72.97595
"Enter the Dragon","Kung Fu Right > Kung Fu Cave > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113793050/enter-the-dragon,2.0,-1,Boulder,V1-2,1,,41.69892,-72.83247
"Warm up Boulder","Veranda > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114376788/warm-up-boulder,2.0,-1,Boulder,V0,1,13,41.363,-72.97595
Unknown,"Tip Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114126254/unknown,2.0,-1,Boulder,V0,1,8,41.42399,-72.90252
"Welcome to the 203 (proj)","Beluga Block > Bald Rock Backside > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108361473/welcome-to-the-203-proj,2.0,-1,Boulder,V8,1,15,41.33858,-73.40749
"Center Line","Roadside Boulder In The Cut > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114203404/center-line,2.0,-1,Boulder,V5,1,10,41.2951,-72.71529
"Black Arete","Kyle's Slabs > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114376665/black-arete,2.0,-1,Boulder,V1,1,10,41.36603,-72.97454
"Bad and Bouige","Kyle's Slabs > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114376684/bad-and-bouige,2.0,-1,Boulder,V5,1,10,41.36603,-72.97454
"Overthink It","Wide crack > Good, Clean Fun Area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114368621/overthink-it,2.0,-1,Boulder,V3,1,15,41.36169,-72.97558
"Cave center","Cave Wall > Lower Walls > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113793271/cave-center,2.0,-1,Boulder,V3,1,,41.69892,-72.83247
Frankenstein,"Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352230/frankenstein,2.0,-1,Boulder,V2,1,15,41.42361,-72.90165
"Just the Nips","Nipple Boulder > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112836769/just-the-nips,2.0,-1,Boulder,V1,1,,41.34316,-73.40799
"Huck Direct","980 Chestnut Hill Road > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111414805/huck-direct,2.0,-1,Boulder,V-easy,1,6,41.67891,-72.55589
"Simple Pleasure","Loner > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114376611/simple-pleasure,2.0,-1,Boulder,V3,1,10,41.36755,-72.97521
"Pay It No Mind Right exit","Pay It No Mind Boulder > Pay It No Mind Cluster > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114408266/pay-it-no-mind-right-exit,2.0,-1,Boulder,V2,1,12,41.36254,-72.97715
Disrespected,"Kettletown State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113513637/disrespected,2.0,-1,Boulder,V5,1,20,41.4184,-73.2019
"First Things First","Right Knee > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112402259/first-things-first,2.0,-1,Boulder,V6,1,20,41.42407,-72.90239
"Warm Up","Mamma Major > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/114375540/warm-up,2.0,-1,Boulder,V1,1,10,41.36534,-72.97474
"Vernal Crack","Vernal Cave > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113492865/vernal-crack,2.0,-1,Boulder,V0,1,,41.34235,-73.40538
Zombie,"Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107044790/zombie,2.0,-1,Boulder,V8-9,1,20,41.359,-72.5868
"One Hard Move","9 Wall (Feather Ledges) > Eastern Coastal Slope > Connecticut",https://www.mountainproject.com/route/108130284/one-hard-move,2.0,-1,"TR, Boulder","5.11 V4",1,,41.35479,-72.59182
"Adam's Weird Arete","The Crossroads > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112390228/adams-weird-arete,2.0,-1,Boulder,V6,1,10,41.42489,-72.89995
Stairmaster,"Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112340592/stairmaster,2.0,-1,Boulder,V0,1,15,41.42361,-72.90165
"High Step","The Crossroads > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111789767/high-step,2.0,-1,Boulder,V1,1,,41.42489,-72.89995
Unknown,"Kung Fu Prow (Drunken Master) > Kung Fu Cave > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113792915/unknown,2.0,-1,Boulder,V1-2,1,,41.69892,-72.83247
"Unknown Face   1","Kung Fu Left > Kung Fu Cave > Will Warren's Den > CT Bouldering > Connecticut",https://www.mountainproject.com/route/113792793/unknown-face-1,2.0,-1,Boulder,V1,1,,41.69891,-72.83247
"The Winter of Our Discontent","Lower > Ry's Stash > Hurd Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112983739/the-winter-of-our-discontent,2.0,-1,Boulder,V2,1,15,41.51958,-72.54168
Carnival,"The Crossroads > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112390147/carnival,2.0,-1,Boulder,V0,1,17,41.42489,-72.89995
"Cold Rubber Band","The Crossroads > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112390190/cold-rubber-band,2.0,-1,Boulder,V0,1,17,41.42489,-72.89995
"Cedar Monster","Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352251/cedar-monster,2.0,-1,Boulder,V2,1,13,41.42361,-72.90165
"Warm-up V2","Kettletown State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112179081/warm-up-v2,2.0,-1,Boulder,V2-,1,,41.4184,-73.2019
Zip,"980 Chestnut Hill Road > Glastonbury > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111414815/zip,2.0,-1,Boulder,V-easy,1,6,41.67891,-72.55589
"All Weather","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107952176/all-weather,2.0,-1,Boulder,V2+,1,15,41.359,-72.5868
"Pick and Pop","Right Knee > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112412023/pick-and-pop,2.0,-1,Boulder,V2,1,8,41.42407,-72.90239
"Unknown Stand Start","The Crossroads > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111789719/unknown-stand-start,2.0,-1,Boulder,V3,1,8,41.42489,-72.89995
"Wiessner's Calf","Left Leg > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112348433/wiessners-calf,2.0,-1,Boulder,V0,1,20,41.42386,-72.9027
"Strangest Thing","Right Knee > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112402147/strangest-thing,2.0,-1,Boulder,V3,1,20,41.42407,-72.90239
"Cottleston Pie","The Honey Pot > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109734863/cottleston-pie,2.0,-1,Boulder,V0+,1,30,41.43336,-72.16733
Porcini,"Bench Area > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112395023/porcini,2.0,-1,Boulder,V4,1,10,41.42399,-72.90252
"Ancient Alien","Left Leg > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112348388/ancient-alien,2.0,-1,Boulder,V2,1,8,41.42386,-72.9027
Frosty,"The Neck > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112341846/frosty,2.0,-1,Boulder,V2,1,10,41.42309,-72.90235
"Porcini Left","Bench Area > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112395038/porcini-left,2.0,-1,Boulder,V3,1,12,41.42399,-72.90252
"White Paper Crack","Tip Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352405/white-paper-crack,2.0,-1,Boulder,V0,1,15,41.42399,-72.90252
"Blood Parade","Upper Cliffband > Bald Rock > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108361375/blood-parade,2.0,-1,Boulder,V6,1,12,41.33905,-73.40687
"White Paper Arete","Tip Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352429/white-paper-arete,2.0,-1,Boulder,V0,1,15,41.42399,-72.90252
"James and the Giant Peach","Judges Cave > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108234292/james-and-the-giant-peach,1.8,-1,Boulder,V1-,1,,41.33844,-72.96672
"Chris's Lament","A Midsummer Nightsession > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111542531/chriss-lament,2.0,-1,Boulder,V2,1,13,41.36333,-72.9758
"Hollow Book","Bench Area > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112395044/hollow-book,2.0,-1,Boulder,V3,1,10,41.42399,-72.90252
"Idle Contemplation","Patience Boulder > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112182658/idle-contemplation,2.0,-1,Boulder,V1-2,1,10,41.36386,-72.9765
"Wiessner's Shin","Left Leg > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112348470/wiessners-shin,2.0,-1,Boulder,V3,1,20,41.42386,-72.9027
"Cave Drawings","Pride Roof > West Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111486596/cave-drawings,2.0,-1,Boulder,V4,1,30,41.34316,-73.40799
Plethora,"Tip Top of the White Trail > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352348/plethora,2.0,-1,Boulder,V4,1,10,41.42399,-72.90252
"Bearly Fits","The Honey Pot > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109744571/bearly-fits,2.0,-1,Boulder,V4-5,1,12,41.43336,-72.16733
"Cool Hand Luke","Babcock Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107392082/cool-hand-luke,2.0,-1,Boulder,V4,1,,41.1029,-73.6324
"Unknown lip traverse","The Rock Canopy > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111241788/unknown-lip-traverse,2.0,-1,Boulder,V5,1,13,41.28451,-72.72303
Unknown,"The Right Shoulder > Between the Chin and Chest > Sleeping Giant > CT Bouldering > Connecticut",https://www.mountainproject.com/route/112352469/unknown,2.0,-1,Boulder,V2,1,8,41.42399,-72.90287
"Modern Art","A Midsummer Nightsession > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111529211/modern-art,2.0,-1,Boulder,V1,1,13,41.36333,-72.9758
"Unknown traverse","The Rock Canopy > Westwoods (Cockaponset State Forest) > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111243245/unknown-traverse,2.0,-1,Boulder,V5,1,,41.28451,-72.72303
"Landing The Lunar Module","Babcock Preserve > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107398997/landing-the-lunar-module,2.0,-1,Boulder,V6-7,1,10,41.1029,-73.6324
"The Oldest Person in the World","100 year boulder > Good, Clean Fun Area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111542558/the-oldest-person-in-the-world,2.0,-1,Boulder,V2,1,15,41.36194,-72.97637
Seamstress,"East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387386/seamstress,2.0,-1,Boulder,V0,1,12,41.3874,-72.30937
Issai,"Tibbs area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111521763/issai,2.0,-1,Boulder,V3-4,1,8,41.36264,-72.97597
"Walking Dead","Chatfield Weather Caves > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107952183/walking-dead,2.0,-1,Boulder,V5,1,15,41.359,-72.5868
"Phat man in the Tub","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107431292/phat-man-in-the-tub,2.0,-1,Boulder,V2+,1,12,41.3853,-73.4087
"Pookie's Hole","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107431309/pookies-hole,2.0,-1,Boulder,V3,1,8,41.3853,-73.4087
"Mating Season","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108387498/mating-season,2.0,-1,Boulder,V2-3,1,12,41.3874,-72.30937
"Tibbs ate Rufus","Tibbs area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111521642/tibbs-ate-rufus,2.0,-1,Boulder,V3,1,15,41.36264,-72.97597
"Heart Work","Tibbs area > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111521777/heart-work,2.0,-1,Boulder,V6,1,8,41.36264,-72.97597
"Think, Think, Think!","Heffalump Cluster > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109727498/think-think-think,2.0,-1,Boulder,V2-3,1,12,41.43389,-72.17056
Samson,"Bible Rock > Bible Rock Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107938732/samson,2.0,-1,Boulder,V3,1,12,41.50708,-72.58089
"Pooh tang clan","The Honey Pot > 100 Acre Wood > CT Bouldering > Connecticut",https://www.mountainproject.com/route/109744554/pooh-tang-clan,2.0,-1,Boulder,V4-5,1,12,41.43336,-72.16733
": )","A Midsummer Nightsession > God's Country > West Rock State Park > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111529225,2.0,-1,Boulder,V1+,1,8,41.36333,-72.9758
"Straighty Eight","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107399039/straighty-eight,2.0,-1,Boulder,V4,1,,41.3853,-73.4087
"Another Arete","Samp Mortar > Samp Mortar / Mt. Laurel > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107405344/another-arete,2.0,-1,Boulder,V0,1,15,41.18754,-73.26312
"Widow's Walk","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107399015/widows-walk,2.0,-1,Boulder,V3,1,7,41.3853,-73.4087
"And Then","Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107431287/and-then,2.0,-1,Boulder,V2,1,7,41.3853,-73.4087
Kooks,"Blue Trail North > Killingworth > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107076282/kooks,2.0,-1,Boulder,V4-5,1,12,41.359,-72.5868
Ambulation,"Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107468411/ambulation,2.0,-1,Boulder,V1+,1,13,41.3853,-73.4087
Now,"Tree Tops, Bethel CT > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107431282/now,2.0,-1,Boulder,V3,1,7,41.3853,-73.4087
"Wok and Go","Chicken > Chicken and Dumpling Boulders > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111155063/wok-and-go,2.0,-1,Boulder,V0-1,1,15,41.34207,-73.40652
"Problem B","ABC Wall > Little Guys Area > East Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107596611/problem-b,2.0,-1,Boulder,V5-6,1,,41.34235,-73.40538
TFBTAFS,"Stoddard Hill State Park > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107682573/tfbtafs,2.0,-1,Boulder,V6,1,10,41.36622,-72.01403
"Samson sit","Bible Rock > Bible Rock Area > Seven Falls Bouldering > CT Bouldering > Connecticut",https://www.mountainproject.com/route/107938738/samson-sit,2.0,-1,Boulder,V4,1,15,41.50708,-72.58089
"Pocket Poker","East Lyme Property > Nehantic State Forest > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108389861/pocket-poker,2.0,-1,Boulder,V1,1,10,41.3874,-72.30937
Hobknobbin',"Big Easy Block > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111154978/hobknobbin,2.0,-1,Boulder,V1-2,1,18,41.34207,-73.40652
"The Conductorz","Stoddard Hill State Park > Mystic Areas > CT Bouldering > Connecticut",https://www.mountainproject.com/route/108216535/the-conductorz,2.0,-1,Boulder,V6,1,,41.36622,-72.01403
"Grab and Go","Chicken > Chicken and Dumpling Boulders > South Side > Basin Area > Bald Rock Basin > CT Bouldering > Connecticut",https://www.mountainproject.com/route/111155037/grab-and-go,2.0,-1,Boulder,V1-2,1,,41.34207,-73.40652
